order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
542,4.807281,-75.68586,4.803548,-75.686671,19:18:58,19:20:17,19:45:17,19:48:58
543,4.802649,-75.709565,4.789299815059,-75.70876121521,19:19:08,19:20:11,20:03:11,20:02:08
544,4.805889726596,-75.737519860268,4.798155,-75.7488569,19:19:08,19:20:11,19:41:11,19:49:08
545,4.809250947241,-75.740641683189,4.800556131269,-75.745385533265,19:19:18,19:20:11,19:43:11,19:47:18
546,4.8029,-75.694972,4.804552,-75.687985,19:20:12,19:20:46,19:43:46,19:50:12
547,4.812759278436,-75.774251424582,4.824198549087,-75.799681083134,19:21:06,19:22:09,20:07:09,19:51:06
548,4.808758125901,-75.689879783714,4.799757,-75.693756,19:21:31,19:22:09,19:29:09,19:46:31
549,4.809498,-75.740748,4.811657454951,-75.760868489742,19:22:18,19:28:37,19:33:37,19:52:18
550,4.808575,-75.679527,4.799957,-75.693474,19:22:23,19:25:20,19:40:20,19:52:23
551,4.808245,-75.686782,4.813816,-75.71876,19:22:42,19:24:05,20:02:05,20:07:42
552,4.806105484481,-75.684137071411,4.816494,-75.709642,19:23:15,19:24:25,19:42:25,20:00:15
553,4.807227,-75.683495,4.807369,-75.686964,19:23:39,19:25:00,20:00:00,19:45:39
554,4.807090989901,-75.683839832996,4.8079186,-75.68542,19:23:48,19:24:48,19:54:48,19:53:48
555,4.808901,-75.682222,4.828079,-75.670655,19:24:14,19:30:35,19:35:35,19:54:14
556,4.826105384696,-75.68348993006,4.8502934,-75.6574311,19:26:16,19:27:22,19:54:22,20:18:16
557,4.807270137697,-75.683676717468,4.792334,-75.694931,19:26:58,19:27:52,19:56:52,19:56:58
558,4.825874,-75.67934,4.844132,-75.660679,19:27:22,19:29:02,19:44:02,19:57:22
559,4.842154,-75.663185,4.844132,-75.660679,19:27:22,19:28:55,19:58:55,19:57:22
560,4.829109,-75.675917,4.800278,-75.690759,19:27:39,19:29:16,19:54:16,19:59:39
561,4.823360598381,-75.689427176756,4.8314354,-75.6780826,19:28:01,19:28:55,19:49:55,19:58:01
562,4.806466369531,-75.684117169941,4.800869,-75.690611,19:29:15,19:30:29,19:55:29,19:59:15
563,4.806466369531,-75.684117169941,4.7999226,-75.697839,19:29:20,19:30:56,19:55:56,19:59:20
564,4.823360598381,-75.689427176756,4.8279439,-75.6889626,19:30:02,19:30:53,19:51:53,20:00:02
565,4.807090989901,-75.683839832996,4.804222474222,-75.684248507023,19:30:12,19:33:06,20:00:06,20:00:12
566,4.812759278436,-75.774251424582,4.7989056,-75.7784893,19:30:24,19:31:35,20:21:35,20:00:24
567,4.806692,-75.68465,4.8407916,-75.674016,19:31:07,19:32:42,20:25:42,20:01:07
568,4.807090989901,-75.683839832996,4.8407916,-75.674016,19:31:07,19:33:29,20:00:29,20:01:07
569,4.805868,-75.683569,4.796473356603,-75.698391459882,19:31:31,19:33:31,20:15:31,20:01:31
570,4.814854327256,-75.698365329448,4.8076311,-75.6875653,19:31:32,19:33:10,19:51:10,20:01:32
571,4.809083,-75.682758,4.7940697,-75.6964312,19:31:35,19:32:49,19:52:49,20:01:35
572,4.803549,-75.684791,4.8066267,-75.6854812,19:31:44,19:32:37,19:55:37,20:01:44
573,4.808213,-75.687051,4.8125171,-75.7121157,19:32:17,19:33:36,19:54:36,20:09:17
574,4.810833,-75.6935,4.817778,-75.698927,19:32:19,19:33:15,19:54:15,20:02:19
575,4.803895,-75.69625,4.7993678,-75.721668,19:32:55,19:34:04,19:54:04,20:02:55
576,4.805868,-75.683569,4.8299632,-75.6691906,19:33:30,19:35:20,20:17:20,20:03:30
577,4.808948,-75.681425,4.812707330726,-75.713693638887,19:33:37,19:34:45,19:53:45,20:04:37
578,4.807281,-75.68586,4.811977517456,-75.684750080109,19:33:53,19:35:04,19:51:04,20:03:53
579,4.807176532428,-75.686493464071,4.800975254797,-75.708424869143,19:35:16,19:35:50,20:13:50,20:18:16
580,4.823360598381,-75.689427176756,4.8279439,-75.6889626,19:36:06,19:37:09,19:58:09,20:06:06
581,4.807281,-75.68586,4.810989,-75.708534,19:36:13,19:38:00,20:03:00,20:06:13
582,4.807577597043,-75.721255728836,4.8231919,-75.7283145,19:36:45,19:39:22,20:14:22,20:06:45
583,4.806794,-75.685447,4.81343,-75.703731,19:37:16,19:37:51,20:02:51,20:10:16
584,4.81091897084,-75.693228311674,4.798288864416,-75.751426108182,19:38:39,19:39:17,20:04:17,20:12:39
585,4.808758125901,-75.689879783714,4.808798,-75.68659,19:38:43,19:39:17,19:46:17,20:03:43
586,4.804508,-75.687265,4.804145,-75.685392,19:38:48,19:40:02,20:28:02,20:11:48
587,4.808213,-75.687051,4.8038145,-75.686011,19:39:13,19:40:08,20:10:08,20:09:13
588,4.807090989901,-75.683839832996,4.805924368317,-75.686433501542,19:39:27,19:41:28,20:08:28,20:09:27
589,4.807577597043,-75.721255728836,4.7906174,-75.7089978,19:39:42,19:42:18,20:17:18,20:09:42
590,4.825093,-75.676586,4.831540467263,-75.668201185763,19:40:11,19:41:13,20:00:13,20:11:11
591,4.809304663618,-75.740495046627,4.801257,-75.759579,19:40:32,19:41:36,20:14:36,20:10:32
592,4.807281,-75.68586,4.802224,-75.696909,19:40:40,19:41:28,20:06:28,20:10:40
593,4.807281,-75.68586,4.7975127,-75.6910398,19:41:17,19:42:29,20:12:29,20:11:17
594,4.80727,-75.683549,4.792399,-75.692818,19:41:25,19:42:31,20:06:31,20:11:25
595,4.808213,-75.687051,4.80216,-75.70732,19:41:47,19:42:56,20:12:56,20:19:47
596,4.811204,-75.693312,4.799356,-75.690874,19:41:49,19:42:57,20:09:57,20:11:49
597,4.805868,-75.683569,4.803198,-75.681271,19:43:03,19:44:09,20:29:09,20:13:03
598,4.807006,-75.683774,4.806952,-75.685204,19:43:32,19:49:59,19:54:59,20:08:32
599,4.802097,-75.738494,4.7916887,-75.7108007,19:44:16,19:45:16,20:42:16,20:14:16
600,4.804508,-75.687265,4.812015,-75.711031,19:44:35,19:45:51,20:23:51,20:21:35
601,4.8065,-75.697369,4.8093788,-75.6735062,19:45:27,19:46:41,20:17:41,20:25:27
602,4.811176,-75.693056,4.783407117313,-75.692224174248,19:46:41,19:47:53,20:11:53,20:29:41
603,4.812399,-75.77302,4.819523459567,-75.812974595937,19:46:42,19:47:19,20:09:19,20:16:42
604,4.809192,-75.740626,4.8061856,-75.7449599,19:46:48,19:48:30,20:08:30,20:16:48
605,4.800826,-75.742917,4.8061856,-75.7449599,19:46:48,19:49:00,20:20:00,20:16:48
606,4.806687,-75.683304,4.8489598,-75.6666274,19:47:22,19:48:20,20:12:20,20:38:22
607,4.809192,-75.740626,4.7941949,-75.7472937,19:48:04,19:50:14,20:15:14,20:18:04
608,4.807006,-75.683774,4.805103,-75.682594,19:48:18,19:55:32,20:01:32,20:13:18
609,4.805889726596,-75.737519860268,4.8082861,-75.7574802,19:48:42,19:49:55,20:10:55,20:18:42
611,4.809304663618,-75.740495046627,4.7941949,-75.7472937,19:49:58,19:51:02,20:19:02,20:19:58
610,4.812972151945,-75.775106959952,4.795295153677,-75.77994301225,19:49:58,19:50:50,20:50:50,20:31:58
612,4.807270137697,-75.683676717468,4.826400887657,-75.68015947938,19:50:11,19:51:09,20:14:09,20:20:11
613,4.807444448887,-75.684804286161,4.8407916,-75.674016,19:50:24,19:51:15,20:01:15,20:20:24
614,4.809304663618,-75.740495046627,4.8009118,-75.7602323,19:51:02,19:51:46,20:24:46,20:21:02
615,4.799854,-75.760108,4.804121,-75.7466223,19:52:11,19:53:43,20:08:43,20:22:11
616,4.826706,-75.678862,4.814460836557,-75.674714259803,19:52:19,19:53:01,20:29:01,20:30:19
617,4.805732272204,-75.683520125166,4.8070338,-75.7136158,19:52:27,19:53:50,20:30:50,20:22:27
618,4.806692,-75.68465,4.802941874627,-75.709020718932,19:52:33,19:54:22,20:38:22,20:22:33
619,4.814012,-75.713595,4.807085,-75.716571,19:55:19,19:57:25,20:12:25,20:25:19
620,4.806687,-75.683304,4.796735,-75.690472,19:55:46,19:57:16,20:41:16,20:32:46
621,4.807577597043,-75.721255728836,4.800307,-75.695853,19:56:14,19:57:33,20:27:33,20:26:14
622,4.807643,-75.721734,4.8024578,-75.6975304,19:56:26,19:57:42,20:09:42,20:22:26
623,4.805732272204,-75.683520125166,4.8070338,-75.7136158,19:57:43,19:58:43,20:31:43,20:27:43
624,4.806794,-75.685447,4.823939327941,-75.735622532666,19:58:53,19:59:28,20:20:28,20:39:53
625,4.812759278436,-75.774251424582,4.807705,-75.758506,20:02:16,20:06:57,20:56:57,20:32:16
626,4.806794,-75.685447,4.8054516,-75.6828796,20:03:17,20:03:57,20:26:57,20:28:17
627,4.823360598381,-75.689427176756,4.8190079,-75.6912704,20:03:27,20:04:15,20:30:15,20:33:27
628,4.807643,-75.721734,4.792362553317,-75.730945765972,20:04:16,20:05:11,20:19:11,20:30:16
629,4.808658,-75.679497,4.830597,-75.6669858,20:04:55,20:06:22,20:29:22,20:34:55
630,4.808977771567,-75.740503187777,4.8034803,-75.7269486,20:04:57,20:05:36,20:29:36,20:34:57
631,4.807090989901,-75.683839832996,4.8045977,-75.6891331,20:05:28,20:07:30,20:33:30,20:35:28
632,4.808658,-75.679497,4.797555177998,-75.691080093384,20:05:47,20:06:28,20:34:28,20:35:47
633,4.807212510446,-75.699223165676,4.802706,-75.69946,20:08:14,20:09:26,20:34:26,20:38:14
634,4.807317,-75.720848,4.7921605,-75.7514765,20:08:53,20:10:21,20:32:21,20:39:53
635,4.806466369531,-75.684117169941,4.81371781293,-75.704349651933,20:10:32,20:11:34,20:36:34,20:40:32
636,4.812135,-75.694512,4.80699,-75.68235,20:10:57,20:11:33,20:21:33,20:40:57
637,4.799854,-75.760108,4.791335182735,-75.748010985553,20:12:53,20:14:05,20:44:05,20:42:53
638,4.823360598381,-75.689427176756,4.8299325,-75.664668,20:13:18,20:14:15,20:40:15,20:43:18
639,4.826726,-75.678943,4.843551376474,-75.6720950827,20:13:24,20:14:47,20:39:47,20:43:24
640,4.80727,-75.683549,4.803746,-75.687936,20:13:40,20:14:47,20:38:47,20:43:40
641,4.807444448887,-75.684804286161,4.8190249,-75.6963048,20:13:52,20:14:45,20:24:45,20:43:52
642,4.807176532428,-75.686493464071,4.8080708,-75.7115746,20:13:54,20:14:32,20:52:32,20:56:54
643,4.829109,-75.675917,4.8153774,-75.692093,20:13:58,20:15:58,20:43:58,20:45:58
644,4.815202,-75.707602,4.821466066159,-75.704466663301,20:14:09,20:15:39,20:50:39,20:44:09
645,4.809250947241,-75.740641683189,4.8079363,-75.7428092,20:14:25,20:15:21,20:32:21,20:42:25
646,4.809304663618,-75.740495046627,4.802988851447,-75.758486772027,20:14:25,20:15:26,20:44:26,20:44:25
647,4.839051,-75.6666578,4.847367,-75.66869,20:14:50,20:15:28,20:33:28,20:44:50
648,4.806692,-75.68465,4.836688694037,-75.67129611969,20:14:57,20:16:40,21:14:40,20:44:57
649,4.800826,-75.742917,4.8052766,-75.7453258,20:15:33,20:16:49,20:53:49,20:45:33
650,4.809083,-75.682758,4.8279439,-75.6889626,20:15:41,20:16:55,20:31:55,20:45:41
651,4.80727,-75.683549,4.804267,-75.685589,20:16:17,20:17:23,20:40:23,20:46:17
652,4.807176532428,-75.686493464071,4.802732,-75.684332,20:16:20,20:16:56,20:53:56,20:48:20
653,4.806692,-75.68465,4.830797672272,-75.686958312988,20:16:22,20:17:26,21:13:26,20:46:22
654,4.812592,-75.773236,4.8107012,-75.7994473,20:16:46,20:18:00,20:53:00,20:58:46
655,4.807176532428,-75.686493464071,4.793459,-75.691631,20:17:09,20:17:45,20:53:45,20:49:09
656,4.80654,-75.737671,4.8013034,-75.7181788,20:17:43,20:18:50,20:52:50,20:47:43
657,4.802097,-75.738494,4.8038924,-75.7426489,20:18:38,20:20:33,21:17:33,20:48:38
658,4.817668,-75.679895,4.8136219,-75.6688339,20:18:41,20:20:06,20:50:06,20:47:41
659,4.803530226541,-75.697107759772,4.7906174,-75.7089978,20:19:00,20:20:14,20:50:14,20:45:00
660,4.803530226541,-75.697107759772,4.81371781293,-75.704349651933,20:19:17,20:20:55,21:00:55,20:45:17
661,4.806794,-75.685447,4.8072723,-75.6993258,20:21:18,20:21:56,20:43:56,20:52:18
662,4.812972151945,-75.775106959952,4.806767,-75.798405,20:21:45,20:23:16,21:22:16,21:03:45
663,4.806147183346,-75.682348936176,4.832632,-75.667209,20:22:52,20:23:49,21:03:49,20:52:52
664,4.806147183346,-75.682348936176,4.824756,-75.678006,20:23:35,20:24:43,21:09:43,20:53:35
665,4.80727,-75.683549,4.800929,-75.685031,20:23:40,20:24:49,20:50:49,20:53:40
666,4.808213,-75.687051,4.801846,-75.687908,20:25:06,20:26:28,20:51:28,20:59:06
667,4.8065,-75.697369,4.7982529,-75.7131533,20:26:14,20:27:22,20:58:22,21:06:14
668,4.807281,-75.68586,4.8022243,-75.6969087,20:26:47,20:28:11,20:48:11,20:56:47
669,4.807982,-75.687071,4.8023726,-75.6880435,20:27:45,20:29:02,20:49:02,20:53:45
670,4.805868,-75.683569,4.7994402,-75.684041,20:27:48,20:29:05,21:08:05,20:57:48
671,4.806794,-75.685447,4.82811,-75.689033,20:29:10,20:29:47,20:51:47,21:02:10
672,4.807090989901,-75.683839832996,4.827811402786,-75.669903717935,20:30:58,20:32:21,20:54:21,21:00:58
673,4.807444448887,-75.684804286161,4.806735,-75.68762,20:32:49,20:33:45,20:43:45,21:02:49
674,4.806692,-75.68465,4.796316,-75.697658,20:32:51,20:34:16,21:34:16,21:02:51
675,4.806794,-75.685447,4.8081705,-75.712809,20:34:07,20:34:45,20:56:45,21:12:07
676,4.807643,-75.721734,4.812853,-75.713892,20:34:38,20:35:58,20:49:58,20:52:38
677,4.806794,-75.685447,4.8141606,-75.6962158,20:35:57,20:36:34,20:58:34,21:06:57
678,4.802649,-75.709565,4.798561490863,-75.727213472128,20:37:12,20:38:06,21:22:06,21:20:12
679,4.795476,-75.692146,4.799140153498,-75.690800473094,20:37:45,20:38:47,20:57:47,21:03:45
680,4.804508,-75.687265,4.806539,-75.68832,20:38:51,20:39:55,21:17:55,21:11:51
681,4.799471,-75.705748,4.804631,-75.691631,20:40:42,20:42:40,21:27:40,21:10:42
682,4.80654,-75.737671,4.793586451565,-75.728022409674,20:40:44,20:41:31,21:15:31,21:10:44
683,4.806692,-75.68465,4.8009846,-75.6919395,20:41:23,20:42:20,21:36:20,21:11:23
684,4.807176532428,-75.686493464071,4.8053247,-75.7153554,20:43:23,20:43:58,21:21:58,21:26:23
685,4.804508,-75.687265,4.821985909583,-75.686417073011,20:44:21,20:45:14,21:25:14,21:21:21
686,4.807090989901,-75.683839832996,4.8038145,-75.686011,20:47:00,20:48:28,21:10:28,21:17:00
687,4.82754,-75.679893,4.8528323,-75.6609641,20:47:42,20:48:52,21:16:52,21:17:42
688,4.812759278436,-75.774251424582,4.825361,-75.795547,20:48:05,20:50:21,22:10:21,21:18:05
689,4.8082184,-75.6887818,4.8203671,-75.6713469,20:48:08,20:54:20,20:59:20,21:18:08
690,4.803549,-75.684791,4.807291,-75.687962,20:52:23,20:53:33,21:16:33,21:22:23
691,4.807270137697,-75.683676717468,4.7964761,-75.6903189,20:52:25,20:53:24,21:21:24,21:22:25
692,4.808348,-75.690389,4.840204,-75.666717,20:53:18,20:54:24,21:14:24,21:23:18
693,4.809304663618,-75.740495046627,4.821936798428,-75.724128261209,20:53:27,20:55:08,21:24:08,21:23:27
694,4.812592,-75.773236,4.793720907802,-75.77253739339,20:54:32,20:55:49,21:30:49,21:36:32
695,4.807176532428,-75.686493464071,4.8181095,-75.6943492,20:55:51,20:56:25,21:33:25,21:27:51
696,4.800826,-75.742917,4.807502023959,-75.755507523598,20:57:03,20:59:06,21:59:06,21:33:03
697,4.814286,-75.694137,4.8121455,-75.6960836,20:59:23,21:00:30,21:22:30,21:29:23
698,4.826105384696,-75.68348993006,4.8275432,-75.6971676,21:02:05,21:02:57,21:29:57,21:39:05
699,4.806217,-75.683348,4.8077037,-75.6974985,21:02:08,21:03:11,21:41:11,21:28:08
700,4.80727,-75.683549,4.7977394,-75.690786,21:02:39,21:03:46,21:26:46,21:32:39
701,4.80727,-75.683549,4.830182411305,-75.696410648525,21:05:17,21:06:24,21:32:24,21:35:17
702,4.807281,-75.68586,4.814185,-75.720783,21:06:04,21:07:10,21:27:10,21:36:04
703,4.804508,-75.687265,4.7931734,-75.7119829,21:10:05,21:11:54,21:54:54,22:01:05
704,4.8065,-75.697369,4.801754,-75.6958046,21:13:55,21:15:08,22:01:08,21:43:55
705,4.807515441949,-75.721420137285,4.81341,-75.717064,21:14:40,21:15:49,21:37:49,21:44:40
706,4.806794,-75.685447,4.8080795,-75.677718,21:15:31,21:16:06,21:38:06,21:45:31
707,4.807159706857,-75.684919101852,4.822507,-75.675247,21:19:24,21:20:40,21:55:40,21:49:24
708,4.809250947241,-75.740641683189,4.798163,-75.76092,21:19:49,21:20:43,21:43:43,21:47:49
709,4.806794,-75.685447,4.811934753372,-75.700060464442,21:19:57,21:20:33,21:42:33,21:50:57
710,4.809363,-75.741384,4.7930382,-75.7491162,21:20:40,21:22:08,21:49:08,21:50:40
711,4.806784,-75.721591,4.804053086415,-75.684168711305,21:20:41,21:21:50,21:46:50,21:50:41
712,4.826706,-75.678862,4.8290617,-75.6726325,21:21:24,21:23:05,22:09:05,21:54:24
713,4.807281,-75.68586,4.8072308,-75.6732489,21:21:51,21:23:42,21:38:42,21:51:51
714,4.811934761046,-75.704789615327,4.812382105647,-75.704372450709,21:22:41,21:24:49,21:35:49,21:48:41
715,4.826706,-75.678862,4.8297024,-75.6729916,21:23:51,21:24:51,22:20:51,21:56:51
716,4.807689359688,-75.721185578049,4.8038877,-75.7376835,21:26:27,21:27:21,21:37:21,21:56:27
717,4.809083,-75.682758,4.809102,-75.6864651,21:27:05,21:28:20,21:43:20,21:57:05
718,4.811934761046,-75.704789615327,4.8123016,-75.7087559,21:28:32,21:30:05,21:41:05,21:54:32
719,4.808294,-75.68689,4.826962488182,-75.6974221766,21:29:43,21:31:04,21:46:04,22:00:43
720,4.807689359688,-75.721185578049,4.79629,-75.7089669,21:30:21,21:31:17,21:39:17,22:00:21
721,4.8082184,-75.6887818,4.821025,-75.703678,21:31:44,21:37:29,21:42:29,22:01:44
722,4.807643,-75.721734,4.809394962891,-75.742954015732,21:34:51,21:36:07,21:54:07,22:00:51
723,4.807618606746,-75.686319213261,4.828946590424,-75.665740966797,21:35:06,21:35:57,22:01:57,22:08:06
724,4.807482854204,-75.68613705949,4.807943,-75.684579,21:35:42,21:36:45,22:03:45,21:53:42
725,4.805732272204,-75.683520125166,4.8084798,-75.6892225,21:36:49,21:37:43,22:00:43,22:06:49
726,4.805732272204,-75.683520125166,4.8045884,-75.685698,21:37:58,21:39:00,22:03:00,22:07:58
727,4.804884,-75.695473,4.797460961379,-75.698074623942,21:38:46,21:40:31,22:13:31,22:08:46
728,4.80636,-75.682371,4.809394962891,-75.742954015732,21:40:02,21:40:51,22:20:51,21:40:02
729,4.808348,-75.690389,4.827577,-75.6698915,21:40:39,21:41:31,22:11:31,22:10:39
730,4.803530226541,-75.697107759772,4.797673970465,-75.712615884911,21:42:02,21:44:07,22:24:07,22:08:02
731,4.80727,-75.683549,4.7922914,-75.6947735,21:44:14,21:45:22,22:11:22,22:14:14
732,4.842154,-75.663185,4.8307597,-75.6698209,21:46:10,21:47:34,22:02:34,22:16:10
733,4.806181,-75.805234,4.810916,-75.786575,21:52:34,21:53:26,22:18:26,22:22:34
734,4.807577597043,-75.721255728836,4.8146709,-75.7052683,21:58:43,21:59:53,22:26:53,22:28:43
735,4.809250947241,-75.740641683189,4.797318,-75.7526618,21:58:55,21:59:51,22:14:51,22:26:55
736,4.805616,-75.748077,4.8070215,-75.7448656,22:02:59,22:04:15,22:24:15,22:30:59
737,4.807618606746,-75.686319213261,4.796525,-75.6908962,22:05:45,22:06:48,22:28:48,22:38:45
738,4.826652741313,-75.677616714294,4.8407485,-75.6593158,22:14:21,22:15:36,22:35:36,22:44:21
739,4.799854,-75.760108,4.806116808371,-75.784381069243,22:18:01,22:18:55,22:28:55,22:48:01
740,4.808348,-75.690389,4.8119955,-75.6932409,22:25:20,22:26:33,22:41:33,22:55:20
741,4.805732272204,-75.683520125166,4.806342,-75.68867,22:25:28,22:26:26,22:48:26,22:55:28
742,4.806118,-75.697325,4.796186,-75.6911672,22:27:41,22:28:59,22:36:59,22:45:41
743,4.807988,-75.698245,4.817167,-75.693495,22:36:52,22:37:39,23:36:39,23:06:52
744,4.807159706857,-75.684919101852,4.823019,-75.674454,22:38:20,22:39:35,23:09:35,23:08:20
745,4.807444448887,-75.684804286161,4.8259735,-75.6785318,22:40:46,22:41:45,22:51:45,23:10:46
746,4.789967,-75.730437,4.800915602882,-75.730477337678,22:59:49,23:00:49,23:10:49,23:29:49
747,4.806147183346,-75.682348936176,4.814748490719,-75.696738213301,23:06:32,23:07:36,23:34:36,23:36:32
748,4.807444448887,-75.684804286161,4.802538,-75.689173,23:12:17,23:13:15,23:23:15,23:42:17
