order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
546,7.0713701,-73.1048971,7.1310449,-73.1263396,13:30:00,13:01:19,13:11:19,14:00:00
547,7.109998,-73.108064,7.1176686,-73.1277066,13:31:07,13:32:18,14:10:18,14:02:07
548,7.121169,-73.111725,7.137029,-73.114495,13:31:14,13:32:21,14:06:21,14:01:14
549,7.069489676381,-73.105838553373,7.0629082,-73.0987599,13:31:33,13:32:31,13:57:31,14:10:33
550,7.121481,-73.111354,7.103239,-73.119709,13:31:46,13:33:18,13:52:18,14:01:46
551,7.113211,-73.109836,7.1246923,-73.1103085,13:32:45,13:33:53,13:52:53,14:02:45
552,7.120357,-73.115447,7.117996,-73.116778,13:33:09,13:34:24,13:44:24,14:03:09
553,7.099872,-73.107227,7.0809764,-73.1144108,13:33:09,13:33:51,13:43:51,14:03:09
554,7.069282,-73.104111,7.07700519474,-73.109088409023,13:34:21,13:36:51,14:06:51,13:52:21
555,7.120701398818,-73.111630399965,7.112854,-73.116467,13:35:02,13:36:10,13:46:10,13:57:02
556,7.07044,-73.105362,7.061992207263,-73.115006089211,13:35:22,13:36:18,14:08:18,14:05:22
557,7.120705,-73.123454,7.114764,-73.113694,13:35:38,13:36:49,14:17:49,14:05:38
558,7.122603876261,-73.10980894628,7.1119724,-73.1160405,13:35:41,13:37:05,14:22:05,14:05:41
559,7.118037680773,-73.111155341105,7.114345,-73.114507,13:35:51,13:38:24,13:54:24,14:05:51
560,7.0677136,-73.1074231,7.069277,-73.112802,13:36:58,13:38:00,13:58:00,14:06:58
561,7.123422,-73.111521,7.1047179,-73.11016,13:37:16,13:38:33,14:03:33,14:09:16
562,7.11926,-73.111419,7.108043094001,-73.114991526532,13:37:21,13:37:58,13:54:58,14:07:21
563,7.118402,-73.111466,7.1026958,-73.1207985,13:38:01,13:39:11,13:57:11,14:08:01
564,7.126279,-73.1145,7.1140866,-73.108978,13:38:31,13:41:52,13:46:52,14:38:31
565,7.1217511,-73.109660917444,7.116538,-73.128829,13:38:45,13:39:41,13:56:41,13:54:45
566,7.1217511,-73.109660917444,7.126634,-73.116302,13:39:35,13:40:32,13:57:32,13:55:35
567,7.127291,-73.122269,7.1280841,-73.1138198,13:39:53,13:40:42,14:00:42,14:05:53
568,7.129471746323,-73.121995558549,7.127949,-73.106784,13:40:47,13:41:45,13:54:45,13:59:47
569,7.069489676381,-73.105838553373,7.07286,-73.109957,13:41:32,13:42:34,14:12:34,14:20:32
570,7.067837,-73.107367,7.0746108,-73.1131214,13:41:34,13:42:32,14:27:32,14:02:34
571,7.0900587,-73.1070363,7.1131246,-73.1297158,13:41:53,13:43:12,13:54:12,14:17:53
572,7.122234,-73.109262,7.1116189,-73.1051854,13:42:30,13:43:51,14:15:51,14:12:30
573,7.070419,-73.105362,7.061955606672,-73.088861256838,13:42:48,13:43:52,13:51:52,14:06:48
574,7.071026048449,-73.106441349299,7.0792838,-73.1059269,13:43:14,13:43:58,13:53:58,14:13:14
575,7.071946,-73.105187,7.06168394545,-73.114234747002,13:43:28,13:44:27,14:00:27,14:13:28
576,7.070897978144,-73.105545918403,7.06432,-73.07722,13:44:02,13:44:59,13:58:59,14:14:02
577,7.137852,-73.121099,7.1322976,-73.1236567,13:44:03,13:45:18,14:05:18,14:14:03
578,7.118402,-73.111466,7.109158,-73.105639,13:44:24,13:45:14,14:03:14,14:14:24
579,7.119708,-73.114211,7.1254494,-73.1121005,13:45:22,13:46:43,14:25:43,14:15:22
580,7.127291,-73.122269,7.104914,-73.101149,13:45:34,13:46:40,14:14:40,14:27:34
581,7.069489676381,-73.105838553373,7.096479654134,-73.100294172764,13:46:04,13:47:05,14:12:05,14:26:04
582,7.118037680773,-73.111155341105,7.120033,-73.1106068,13:46:53,13:48:28,14:04:28,14:16:53
583,7.068893,-73.104817,7.069680928841,-73.11247240752,13:48:19,13:49:09,14:09:09,14:01:19
584,7.125605032224,-73.111107604894,7.131302855111,-73.116115517914,13:48:40,13:49:56,14:03:56,14:15:40
585,7.123147,-73.1107,7.1085601,-73.1176494,13:49:04,13:49:52,14:04:52,14:21:04
586,7.121791,-73.112045,7.133007517163,-73.115437589586,13:49:32,13:53:22,14:03:22,14:24:32
587,7.130405,-73.112129,7.1165857,-73.1068614,13:50:10,13:51:29,14:14:29,14:20:10
588,7.119708,-73.114211,7.121701514811,-73.116051422086,13:50:48,13:52:09,14:01:09,14:20:48
589,7.120705,-73.123454,7.113769,-73.113154,13:51:14,13:52:22,14:19:22,14:21:14
590,7.11829430857,-73.113307187675,7.1255937,-73.1137405,13:53:22,13:54:26,13:59:26,14:05:22
591,7.121791,-73.112045,7.092528,-73.111878,13:53:49,13:56:30,14:06:30,14:28:49
592,7.070005,-73.106265,7.05921708926,-73.110586213288,13:54:17,13:55:30,14:30:30,14:09:17
593,7.069489676381,-73.105838553373,7.0779913,-73.1076585,13:55:03,13:56:04,14:21:04,14:34:03
594,7.099126079195,-73.107197222048,7.091228,-73.109878,13:56:20,13:56:56,14:06:56,14:26:20
595,7.071677,-73.105193,7.064243,-73.105301,13:56:57,13:57:33,14:21:33,14:26:57
596,7.12313,-73.110625,7.1199419,-73.107472,13:57:12,13:58:23,14:28:23,14:27:12
597,7.113034423132,-73.118694820485,7.1347635,-73.1295619,13:57:34,13:59:04,14:10:04,14:24:34
598,7.069489676381,-73.105838553373,7.06478532026,-73.105289410341,13:58:02,13:58:59,14:23:59,14:35:02
599,7.069746458205,-73.106914288608,7.0617969,-73.1008658,13:58:30,13:59:33,14:36:33,14:28:30
600,7.130459082845,-73.11222679364,7.1266932,-73.122087,13:58:52,13:59:49,14:09:49,14:28:52
601,7.13068300887,-73.112235010698,7.1212035,-73.1213093,13:59:38,14:00:20,14:13:20,14:29:38
602,7.070897978144,-73.105545918403,7.0752161,-73.1053612,14:00:28,14:01:26,14:11:26,14:30:28
603,7.069746458205,-73.106914288608,7.061477,-73.100881,14:01:56,14:02:50,14:34:50,14:31:56
604,7.071739,-73.1049946,7.0769243,-73.1084246,14:02:16,14:02:53,14:09:53,14:32:16
605,7.129471746323,-73.121995558549,7.121410433631,-73.118498325348,14:02:20,14:03:44,14:16:44,14:20:20
606,7.130732,-73.112602,7.128460406853,-73.122797571123,14:02:23,14:03:33,14:15:33,14:31:23
607,7.071797,-73.10493,7.0827102,-73.1034441,14:02:26,14:03:34,14:15:34,14:32:26
608,7.072029,-73.105133,7.077648,-73.1014657,14:02:48,14:04:15,14:41:15,14:42:48
609,7.112663,-73.107634,7.093849,-73.103763,14:02:48,14:04:00,14:22:00,14:32:48
610,7.069489676381,-73.105838553373,7.067325,-73.108866,14:03:51,14:04:56,14:29:56,14:40:51
611,7.070878098023,-73.105584582541,7.061788,-73.113963,14:04:11,14:04:48,14:14:48,14:29:11
612,7.113527983104,-73.123490590282,7.108419,-73.113606,14:05:00,14:05:36,14:33:36,14:35:00
613,7.119746,-73.109097,7.139907940255,-73.123214319348,14:05:36,14:06:09,14:14:09,14:35:36
614,7.06925,-73.106652,7.0877103,-73.1185971,14:05:45,14:06:50,14:17:50,14:38:45
615,7.071739,-73.1049946,7.073060758268,-73.110265284777,14:07:05,14:07:39,14:14:39,14:37:05
616,7.127291,-73.122269,7.132119,-73.1226217,14:07:29,14:08:36,14:28:36,14:33:29
617,7.120701398818,-73.111630399965,7.101629,-73.123021,14:07:39,14:08:50,14:18:50,14:33:39
618,7.129471746323,-73.121995558549,7.1332555,-73.1184131,14:08:46,14:10:02,14:23:02,14:26:46
619,7.113543,-73.123331,7.1200078,-73.1301261,14:09:15,14:10:27,14:15:27,14:39:15
620,7.113827,-73.123542,7.136524,-73.11097,14:10:10,14:10:47,14:35:47,14:39:10
621,7.068535,-73.104508,7.121585187252,-73.12061791858,14:10:28,14:12:08,14:17:08,15:10:28
622,7.0716472,-73.1049868,7.060048046446,-73.111217804253,14:11:09,14:12:22,14:41:22,14:47:09
623,7.130441510308,-73.112217250262,7.121486286877,-73.120983392,14:12:54,14:14:04,14:24:04,14:42:54
624,7.100243,-73.10726,7.0966524,-73.1034883,14:13:43,14:14:39,14:47:39,14:48:43
625,7.11527828005,-73.112756330342,7.1228662,-73.1083489,14:14:09,14:15:32,14:22:32,14:41:09
626,7.130445,-73.112219,7.1281603,-73.1223768,14:14:19,14:15:22,14:25:22,14:44:19
627,7.1161212,-73.1202108,7.1035058,-73.1196082,14:14:29,14:15:52,14:20:52,14:44:29
628,7.09942445,-73.10745345,7.133141255018,-73.116874247789,14:14:57,14:16:06,14:36:06,15:00:57
629,7.119746,-73.109097,7.117760480412,-73.114499822259,14:15:38,14:16:12,14:24:12,14:45:38
630,7.080769,-73.115221,7.1113013,-73.114491,14:15:49,14:17:04,14:31:04,14:51:49
631,7.115156785172,-73.108800795371,7.1077578,-73.1106618,14:16:05,14:16:58,14:28:58,14:46:05
632,7.100251,-73.107103,7.08174,-73.117661,14:16:26,14:17:39,14:32:39,14:46:26
633,7.100243,-73.10726,7.0880958,-73.1162898,14:16:34,14:17:30,14:43:30,14:58:34
634,7.122612584172,-73.109790588608,7.1268172,-73.1112743,14:16:44,14:17:53,14:27:53,14:36:44
635,7.113566459384,-73.123165485198,7.122715,-73.109895,14:17:30,14:18:07,14:35:07,14:44:30
636,7.068404,-73.10861,7.0632197,-73.1041371,14:17:41,14:19:03,14:30:03,14:35:41
637,7.123762,-73.111067,7.110716,-73.110127,14:18:12,14:19:18,14:49:18,14:48:12
638,7.113211,-73.109836,7.119776,-73.113443,14:19:14,14:20:02,15:04:02,14:49:14
639,7.070419,-73.105362,7.0689927,-73.1041699,14:19:20,14:20:43,14:28:43,14:37:20
640,7.115508,-73.108167,7.108745760061,-73.117197453976,14:19:56,14:20:39,14:40:39,14:41:56
641,7.118037680773,-73.111155341105,7.120219402959,-73.115642778575,14:20:58,14:21:44,14:44:44,14:50:58
642,7.11327042861,-73.123298116568,7.109168339527,-73.119615968385,14:20:58,14:22:25,14:37:25,14:37:58
643,7.119746,-73.109097,7.120258660444,-73.109151832759,14:21:08,14:21:44,14:29:44,14:51:08
644,7.099872,-73.107227,7.100396938558,-73.105106726289,14:21:21,14:22:08,14:32:08,14:51:21
645,7.100243,-73.10726,7.08757,-73.108734,14:21:46,14:22:43,14:49:43,14:59:46
646,7.070001,-73.106203,7.063167084671,-73.097204603255,14:23:15,14:24:06,14:38:06,14:53:15
647,7.115156785172,-73.108800795371,7.106622,-73.114386,14:23:41,14:24:38,14:36:38,14:53:41
648,7.130459082845,-73.11222679364,7.136524,-73.11097,14:24:07,14:25:02,14:35:02,14:54:07
649,7.113543,-73.123331,7.1045923,-73.1295926,14:24:46,14:25:43,14:30:43,14:54:46
650,7.11327042861,-73.123298116568,7.1045923,-73.1295926,14:24:46,14:25:42,14:40:42,14:41:46
651,7.118037680773,-73.111155341105,7.1229545,-73.110702,14:24:47,14:26:52,14:44:52,14:54:47
652,7.071677,-73.105193,7.063167084671,-73.097204603255,14:24:50,14:25:24,14:58:24,14:54:50
653,7.113527983104,-73.123490590282,7.1202986,-73.1156719,14:24:54,14:25:29,14:54:29,14:54:54
654,7.068893,-73.104817,7.069553827075,-73.1152112782,14:25:37,14:27:04,14:52:04,14:38:37
655,7.069489676381,-73.105838553373,7.072768958652,-73.108780346811,14:25:44,14:26:58,14:51:58,15:04:44
656,7.085249,-73.114293,7.071962432871,-73.106809929013,14:25:59,14:27:17,14:41:17,15:06:59
657,7.11926,-73.111419,7.1205225,-73.1200983,14:26:21,14:26:57,14:43:57,14:56:21
658,7.127291,-73.122269,7.080122,-73.118896,14:26:46,14:28:03,14:57:03,15:08:46
659,7.099872,-73.107227,7.0971923,-73.1031387,14:27:13,14:27:56,14:37:56,14:57:13
660,7.099259,-73.107124,7.096331931867,-73.127230592072,14:29:28,14:31:07,14:56:07,14:52:28
661,7.137852,-73.121099,7.130631501297,-73.115114048123,14:29:35,14:30:42,14:44:42,14:59:35
662,7.0713701,-73.1048971,7.0843249,-73.1124365,14:30:00,14:29:56,14:39:56,15:00:00
663,7.120701398818,-73.111630399965,7.098773002969,-73.104813694954,14:31:07,14:31:57,14:41:57,14:57:07
664,7.099506,-73.107661,7.0938908,-73.1021144,14:31:34,14:32:31,14:37:31,15:01:34
665,7.11926,-73.111419,7.118158380287,-73.108272738755,14:31:36,14:32:12,14:49:12,15:01:36
666,7.119746,-73.109097,7.117895,-73.114983,14:31:56,14:32:33,14:40:33,15:01:56
667,7.0706019,-73.1070873,7.0652991,-73.1038223,14:32:37,14:33:30,14:42:30,14:55:37
668,7.119746,-73.109097,7.1215941,-73.1059349,14:33:30,14:34:07,14:42:07,15:03:30
669,7.113566459384,-73.123165485198,7.1082525,-73.1126495,14:34:15,14:34:53,14:54:53,15:01:15
670,7.109998,-73.108064,7.1159452,-73.1279693,14:35:00,14:35:56,15:03:56,15:06:00
671,7.112773877123,-73.107491926984,7.118852042704,-73.125552199781,14:35:41,14:36:45,15:08:45,15:01:41
672,7.115105,-73.108987,7.1059215,-73.106928,14:36:18,14:38:01,14:43:01,15:06:18
673,7.129471746323,-73.121995558549,7.123963,-73.119269,14:38:11,14:39:01,14:52:01,14:56:11
674,7.118037680773,-73.111155341105,7.1041,-73.12706,14:38:15,14:39:21,14:57:21,15:08:15
675,7.1310905,-73.1173494,7.1379776,-73.1248686,14:38:28,14:39:42,14:46:42,14:58:28
676,7.112872,-73.111457,7.121876,-73.116796,14:38:50,14:40:19,15:10:19,15:07:50
677,7.068893,-73.104817,7.0695317,-73.1073093,14:39:53,14:41:16,15:06:16,14:49:53
678,7.121791,-73.112045,7.1166722,-73.1332265,14:40:33,14:51:13,15:01:13,15:15:33
679,7.068535,-73.104508,7.1199135,-73.1186612,14:40:45,14:49:13,14:59:13,15:40:45
680,7.071739,-73.1049946,7.0711539,-73.1153799,14:40:49,14:41:27,14:48:27,15:10:49
681,7.112663,-73.107634,7.1191596,-73.1147703,14:41:12,14:42:22,14:55:22,15:11:12
682,7.113498,-73.122886,7.1041255,-73.1239585,14:41:35,14:46:33,15:08:33,15:01:35
683,7.070897978144,-73.105545918403,7.0717406,-73.1166192,14:41:58,14:42:43,14:52:43,15:11:58
684,7.122229,-73.109245,7.11497284277,-73.106422014535,14:42:45,14:43:56,15:10:56,15:12:45
685,7.070419,-73.105362,7.075921,-73.109675,14:43:06,14:44:06,14:52:06,15:07:06
686,7.113034423132,-73.118694820485,7.1300359,-73.1173638,14:43:52,14:45:24,15:05:24,15:10:52
687,7.123557,-73.110554,7.114428,-73.107798,14:46:57,14:47:55,14:57:55,15:03:57
688,7.129471746323,-73.121995558549,7.1295638,-73.1174039,14:49:03,14:50:01,15:03:01,15:07:03
689,7.118378,-73.116345,7.137503349902,-73.129841051996,14:49:52,14:50:52,15:05:52,15:19:52
690,7.12313,-73.110625,7.101114,-73.126333,14:50:47,14:51:55,15:06:55,15:20:47
691,7.099718,-73.107334,7.122466722212,-73.108325041831,14:51:28,14:52:28,15:41:28,15:37:28
692,7.113827,-73.123542,7.128972,-73.117224,14:51:48,14:52:24,15:17:24,15:20:48
693,7.06786,-73.107309,7.0609228,-73.0953133,14:53:19,14:54:18,15:29:18,15:20:19
694,7.13068300887,-73.112235010698,7.131052345106,-73.114869967103,14:53:23,14:54:04,15:13:04,15:23:23
695,7.130449837958,-73.112214077385,7.1360342,-73.1209841,14:54:14,14:55:22,15:00:22,15:24:14
696,7.071848143762,-73.105076712932,7.077441,-73.1084584,14:54:38,14:55:58,15:11:58,15:24:38
697,7.068404,-73.10861,7.068034924989,-73.105973079801,14:54:48,14:55:59,15:06:59,15:12:48
698,7.070897978144,-73.105545918403,7.068657,-73.107389,14:55:27,14:56:28,15:11:28,15:25:27
699,7.111322,-73.107944,7.1204709,-73.1167901,14:55:32,14:57:19,15:22:19,15:25:32
700,7.123557,-73.110554,7.119526,-73.10724,14:56:27,14:57:26,15:07:26,15:13:27
701,7.115417,-73.113079,7.1128169,-73.1134655,14:58:13,14:59:26,15:04:26,15:28:13
702,7.080769,-73.115221,7.082031,-73.117531,14:58:22,14:59:26,15:17:26,15:12:22
703,7.119746,-73.109097,7.118402,-73.112998,14:58:41,14:59:18,15:07:18,15:28:41
704,7.127291,-73.122269,7.125165,-73.1213439,14:59:11,15:00:10,15:28:10,15:25:11
705,7.113498,-73.122886,7.100996472436,-73.125680945814,14:59:15,15:00:24,15:20:24,15:19:15
707,7.099928844348,-73.107697958336,7.101147,-73.104645,15:00:00,14:04:29,15:09:29,15:30:00
714,7.099928844348,-73.107697958336,7.094342999976,-73.102221004665,15:00:00,14:11:49,15:41:49,15:30:00
713,7.111960091699,-73.116647812338,7.0632197,-73.1041371,15:00:00,14:43:41,14:48:41,15:30:00
712,7.0713701,-73.1048971,7.06297776025,-73.160574138165,15:00:00,14:35:33,14:45:33,15:30:00
711,7.1153677,-73.115487,7.0632197,-73.1041371,15:00:00,14:36:06,14:41:06,15:30:00
710,7.107667874525,-73.109569317791,7.126904,-73.108862,15:00:00,14:08:54,14:13:54,15:30:00
709,7.113392004082,-73.123147543655,7.11998360255,-73.118155865717,15:00:00,13:11:55,15:11:55,15:30:00
708,7.113392004082,-73.123147543655,7.11182,-73.115387,15:00:00,13:10:04,15:10:04,15:30:00
706,7.113392004082,-73.123147543655,7.098588,-73.116779,15:00:00,13:09:34,15:09:34,15:30:00
715,7.071739,-73.1049946,7.0723852,-73.1050193,15:00:14,15:00:53,15:07:53,15:30:14
716,7.120701398818,-73.111630399965,7.1194746,-73.1170981,15:01:17,15:03:35,15:14:35,15:23:17
718,7.130449837958,-73.112214077385,7.131548,-73.117941,15:01:24,15:03:09,15:08:09,15:31:24
717,7.130679,-73.112559,7.1239969,-73.1117345,15:01:24,15:02:16,15:12:16,15:21:24
719,7.111322,-73.107944,7.120179,-73.107338,15:01:46,15:02:52,15:37:52,15:31:46
720,7.114228,-73.109124,7.1140928,-73.1089423,15:04:01,15:05:29,15:15:29,15:34:01
721,7.115040451585,-73.110244630602,7.1099961,-73.1118739,15:04:25,15:05:26,15:18:26,15:22:25
722,7.118378,-73.116345,7.114677,-73.117479,15:05:07,15:06:57,15:21:57,15:35:07
723,7.13068300887,-73.112235010698,7.140126175832,-73.123367875814,15:07:34,15:08:14,15:27:14,15:37:34
724,7.113527983104,-73.123490590282,7.116865,-73.1172646,15:07:40,15:08:16,15:37:16,15:37:40
725,7.069558145484,-73.107027296959,7.0872248,-73.1087734,15:07:42,15:08:59,15:34:59,15:39:42
726,7.122603876261,-73.10980894628,7.1308219,-73.1206114,15:08:29,15:09:38,15:41:38,15:38:29
727,7.113566459384,-73.123165485198,7.1351369,-73.1201146,15:08:46,15:09:23,15:26:23,15:35:46
728,7.073233,-73.10216,7.0912576,-73.0980497,15:09:03,15:10:20,15:34:20,15:39:03
729,7.113827,-73.123542,7.119284,-73.113766,15:09:03,15:09:39,15:34:39,15:37:03
730,7.111322,-73.107944,7.090593,-73.0973782,15:10:10,15:11:34,16:01:34,15:40:10
731,7.113566459384,-73.123165485198,7.114823,-73.110547,15:10:10,15:10:52,15:27:52,15:37:10
732,7.070897978144,-73.105545918403,7.057551,-73.081165,15:11:43,15:12:28,15:27:28,15:41:43
733,7.100251,-73.107103,7.101722100351,-73.101881705225,15:14:05,15:15:36,15:25:36,15:44:05
734,7.112663,-73.107634,7.135338941636,-73.109535388649,15:14:20,15:15:21,15:44:21,15:44:20
735,7.067837,-73.107367,7.0612359,-73.1062846,15:15:19,15:16:36,15:46:36,15:36:19
736,7.115156785172,-73.108800795371,7.1156217,-73.1140723,15:19:13,15:19:58,15:32:58,15:49:13
737,7.071026048449,-73.106441349299,7.0713733,-73.0984659,15:20:12,15:21:00,15:30:00,15:50:12
738,7.071781,-73.104995,7.0605528,-73.0875228,15:20:24,15:21:37,15:35:37,15:50:24
739,7.110524375118,-73.10620175582,7.1048887,-73.1297341,15:20:27,15:22:03,15:33:03,15:39:27
740,7.071797,-73.10493,7.081614,-73.1175312,15:20:28,15:22:06,15:34:06,15:50:28
741,7.121791,-73.112045,7.123629,-73.107307,15:20:59,15:22:56,15:32:56,15:55:59
742,7.1302556,-73.1119034,7.129523665546,-73.122036159039,15:21:05,15:22:11,15:27:11,15:51:05
743,7.119746,-73.109097,7.1369373,-73.1258201,15:22:21,15:22:58,15:30:58,15:52:21
744,7.115156785172,-73.108800795371,7.105177550727,-73.121220767498,15:22:25,15:23:11,15:36:11,15:52:25
745,7.118378,-73.116345,7.110311438319,-73.111647292972,15:22:52,15:25:15,15:40:15,15:52:52
746,7.070897978144,-73.105545918403,7.040766783991,-73.072575838361,15:23:35,15:24:42,15:34:42,15:53:35
747,7.11926,-73.111419,7.126882,-73.113626,15:24:00,15:24:36,15:41:36,15:54:00
748,7.11829430857,-73.113307187675,7.117829347723,-73.108266033232,15:24:41,15:26:02,15:31:02,15:36:41
749,7.071797,-73.10493,7.089128750327,-73.126099035144,15:24:46,15:25:37,15:37:37,15:54:46
750,7.11926,-73.111419,7.122199,-73.109223,15:24:50,15:25:25,15:42:25,15:54:50
751,7.130449837958,-73.112214077385,7.1247909,-73.1222038,15:25:24,15:26:50,15:31:50,15:55:24
752,7.11327042861,-73.123298116568,7.112073,-73.112528,15:26:17,15:27:20,15:52:20,15:43:17
753,7.069489676381,-73.105838553373,7.0609228,-73.0953133,15:27:16,15:28:24,15:53:24,16:06:16
754,7.123557,-73.110554,7.1164833,-73.1143528,15:28:37,15:29:20,15:39:20,15:45:37
755,7.0996592707,-73.107363191124,7.1148848,-73.1017591,15:28:52,15:34:35,15:39:35,15:58:52
756,7.071739,-73.1049946,7.071598763814,-73.116235211492,15:29:11,15:29:49,15:36:49,15:59:11
757,7.100251,-73.107103,7.0941567,-73.1021568,15:29:25,15:30:26,15:50:26,15:59:25
758,7.130448,-73.112501,7.126001,-73.116908,15:29:34,15:30:31,15:55:31,15:59:34
759,7.115401085122,-73.108125253985,7.1132914,-73.1158079,15:29:43,15:30:38,16:01:38,15:59:43
760,7.111882,-73.119304,7.131109,-73.123189,15:30:54,15:32:21,15:53:21,15:53:54
761,7.099126079195,-73.107197222048,7.085522126581,-73.107526749372,15:32:03,15:32:42,15:42:42,16:02:03
762,7.121791,-73.112045,7.094342999976,-73.102221004665,15:32:06,15:34:52,15:44:52,16:07:06
763,7.119746,-73.109097,7.115147,-73.132233,15:32:18,15:32:54,15:40:54,16:02:18
764,7.071194,-73.106761,7.06983,-73.1142675,15:32:29,15:33:50,15:43:50,15:58:29
765,7.123557,-73.110554,7.115027,-73.132153,15:35:24,15:36:14,15:46:14,15:58:24
766,7.123147,-73.1107,7.1313662,-73.1072243,15:36:22,15:37:29,15:52:29,16:07:22
767,7.104398,-73.12242,7.1043678,-73.1255142,15:36:25,15:38:05,15:57:05,15:57:25
768,7.11926,-73.111419,7.1277966,-73.117394,15:37:53,15:38:29,15:55:29,16:07:53
769,7.121791,-73.112045,7.092755,-73.114356,15:38:45,15:40:50,15:50:50,16:13:45
770,7.120487593868,-73.113461444427,7.112819,-73.116443,15:38:57,15:40:12,16:06:12,16:08:57
771,7.0706019,-73.1070873,7.087087283966,-73.108403203886,15:41:02,15:42:15,15:51:15,16:04:02
772,7.130405,-73.112129,7.1241987,-73.1152157,15:41:48,15:42:47,15:58:47,16:11:48
773,7.070897978144,-73.105545918403,7.060853,-73.112505,15:41:52,15:42:54,15:57:54,16:11:52
774,7.100251,-73.107103,7.096518,-73.108221,15:42:51,15:44:30,15:54:30,16:12:51
775,7.120701398818,-73.111630399965,7.12118,-73.1197937,15:43:00,15:44:04,15:54:04,16:05:00
776,7.114147363337,-73.109911323619,7.1041,-73.12706,15:43:07,15:43:47,15:53:47,16:22:07
777,7.118037680773,-73.111155341105,7.1202814,-73.1134821,15:44:19,15:46:21,16:05:21,16:14:19
778,7.112663,-73.107634,7.131377,-73.115565,15:44:25,15:45:32,16:04:32,16:14:25
779,7.118378,-73.116345,7.089927,-73.112489,15:44:33,15:48:11,16:08:11,16:14:33
780,7.071733,-73.105166,7.056315065002,-73.08858513034,15:44:48,15:45:52,16:02:52,16:17:48
781,7.113566459384,-73.123165485198,7.130149443367,-73.114540055394,15:45:04,15:45:41,16:02:41,16:12:04
782,7.071026048449,-73.106441349299,7.068412571429,-73.094542510808,15:45:13,15:46:02,15:56:02,16:15:13
783,7.071026048449,-73.106441349299,7.062607,-73.090378,15:45:26,15:46:13,15:57:13,16:15:26
784,7.0702338,-73.1051705,7.130069266671,-73.116023316979,15:46:59,15:48:08,16:18:08,15:46:59
785,7.119746,-73.109097,7.134013455012,-73.115264113089,15:48:18,15:48:53,15:58:53,16:18:18
786,7.112663,-73.107634,7.1132914,-73.1158079,15:48:31,15:49:44,16:37:44,16:18:31
787,7.06925,-73.106652,7.061678773023,-73.114084415138,15:48:58,15:49:58,16:00:58,16:14:58
788,7.114147363337,-73.109911323619,7.1371589,-73.1206591,15:49:22,15:50:16,16:00:16,16:28:22
789,7.070897978144,-73.105545918403,7.067325,-73.1088658,15:49:26,15:50:37,16:05:37,16:19:26
790,7.070005,-73.106265,7.08060855539,-73.104538433254,15:49:36,15:50:56,16:10:56,16:04:36
791,7.115508,-73.108167,7.128726887126,-73.11387822032,15:49:55,15:50:40,16:10:40,16:11:55
792,7.099663,-73.107363,7.11283,-73.102872,15:50:38,15:51:36,16:37:36,16:14:38
793,7.119708,-73.114211,7.1124857,-73.1164856,15:51:30,15:52:55,16:26:55,16:21:30
794,7.071026048449,-73.106441349299,7.067325,-73.1088658,15:52:17,15:53:04,16:02:04,16:22:17
795,7.120005,-73.112365,7.1207362,-73.1201922,15:53:06,15:54:49,16:03:49,16:19:06
796,7.073233,-73.10216,7.0635268,-73.0828955,15:53:31,15:54:51,16:18:51,16:23:31
797,7.069558145484,-73.107027296959,7.068310091192,-73.08750808239,15:54:12,15:56:08,16:26:08,16:26:12
798,7.119746,-73.109097,7.126293,-73.118667,15:54:38,15:55:14,16:03:14,16:24:38
799,7.115105,-73.108987,7.070238,-73.100577,15:54:39,15:57:34,16:02:34,16:24:39
800,7.071026048449,-73.106441349299,7.067172,-73.10526,15:55:24,15:56:13,16:05:13,16:25:24
801,7.072098,-73.105262,7.0787892,-73.1160967,15:55:53,15:57:02,16:31:02,16:34:53
802,7.1110435,-73.1207448,7.083623,-73.1268428,15:57:24,15:58:06,16:03:06,16:27:24
803,7.100251,-73.107103,7.075264055686,-73.109487444162,15:58:16,15:59:30,16:14:30,16:28:16
804,7.0706019,-73.1070873,7.064978,-73.103489,15:58:31,15:59:29,16:08:29,16:21:31
805,7.099115578384,-73.108786627231,7.082514367116,-73.113779984415,15:58:47,16:01:47,16:07:47,16:28:47
806,7.099205,-73.107135,7.068152710784,-73.106795847416,15:59:47,16:00:44,16:22:44,16:29:47
807,7.1174492,-73.1123283,7.126461,-73.120705,15:59:53,16:00:48,16:30:48,16:29:53
809,7.099928844348,-73.107697958336,7.105527219831,-73.111725077033,16:00:00,15:15:44,16:50:44,16:30:00
808,7.107667874525,-73.109569317791,7.069729839721,-73.100872524083,16:00:00,15:06:16,15:11:16,16:30:00
810,7.115401085122,-73.108125253985,7.1192263,-73.1031506,16:00:01,16:01:00,16:23:00,16:30:01
811,7.070897978144,-73.105545918403,7.021186077857,-73.088176958263,16:00:25,16:01:22,16:24:22,16:30:25
812,7.070025,-73.105515,7.068152710784,-73.106795847416,16:01:07,16:02:40,16:34:40,16:31:07
813,7.130449837958,-73.112214077385,7.130137,-73.121633,16:02:38,16:03:47,16:08:47,16:32:38
814,7.100251,-73.107103,7.102279,-73.102146,16:02:40,16:03:53,16:18:53,16:32:40
815,7.122261,-73.110413,7.124234,-73.106842,16:03:00,16:04:12,16:25:12,16:35:00
