order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
5082,11.002125831621,-74.824112538939,10.999131,-74.815787,18:36:57,18:37:52,19:34:52,19:13:57
5084,11.007735,-74.817553,11.0222041,-74.8191583,18:36:58,18:38:05,19:13:05,19:12:58
5083,11.003058,-74.823999,10.984856,-74.817434,18:36:58,18:37:52,18:54:52,19:06:58
5085,11.009570445951,-74.823483961971,11.019103,-74.82152,18:36:58,18:40:44,19:22:44,19:06:58
5086,11.004217,-74.816079,11.019602,-74.82519,18:36:59,18:37:50,18:57:50,19:05:59
5087,11.005891603352,-74.807604208668,11.012730710971,-74.811265657485,18:37:01,18:39:41,19:15:41,19:04:01
5088,11.006772903815,-74.819013016446,11.00321,-74.791688,18:37:05,18:37:50,19:17:50,19:07:05
5089,11.000911,-74.794591,11.009814,-74.81221,18:37:06,18:38:04,19:03:04,19:07:06
5090,11.003058,-74.823999,10.991558,-74.8169193,18:37:07,18:38:05,18:58:05,19:07:07
5091,11.000600514525,-74.811923804299,11.005892611715,-74.819138869643,18:37:07,18:37:40,19:20:40,19:07:07
5092,11.007735,-74.817553,11.017783,-74.818069,18:37:08,18:38:14,19:13:14,19:11:08
5093,11.002506,-74.80483,11.017074,-74.826256,18:37:09,18:38:17,19:03:17,19:17:09
5094,11.004298379775,-74.806525653067,11.002615,-74.801714,18:37:09,18:37:45,19:09:45,19:07:09
5095,11.007195,-74.81788,11.009805369512,-74.833934940398,18:37:20,18:38:13,18:53:13,19:06:20
5096,11.021773018859,-74.810744345605,11.015663557589,-74.813018710289,18:37:22,18:39:14,19:22:14,19:07:22
5097,11.013303,-74.827675,11.006484,-74.819227,18:37:23,18:38:00,18:48:00,19:07:23
5098,11.00305,-74.80712,11.006326,-74.810486,18:37:28,18:38:41,19:20:41,19:07:28
5099,10.990063,-74.788338,10.997458,-74.797394,18:37:28,18:38:04,19:01:04,19:07:28
5100,11.003195143514,-74.809790816865,11.01169,-74.829323,18:37:28,18:38:26,19:14:26,19:19:28
5101,11.0155441,-74.82803,11.008789749092,-74.830784350634,18:37:29,18:38:41,18:56:41,19:07:29
5102,11.000337,-74.817058,10.988974,-74.804757,18:37:32,18:38:32,18:56:32,19:07:32
5104,11.004931,-74.809469,11.023953,-74.862135,18:37:42,18:38:56,19:15:56,19:07:42
5103,11.013526,-74.827335,11.012663634363,-74.836786799133,18:37:42,18:38:20,18:47:20,19:07:42
5105,11.004113852573,-74.812419753967,11.012974,-74.811384,18:37:46,18:38:21,18:45:21,19:06:46
5106,11.010363867163,-74.812464346892,11.0137,-74.8246205,18:37:51,18:39:26,19:04:26,19:07:51
5108,11.015170621615,-74.826339392695,11.010092,-74.810781,18:37:53,18:40:06,18:45:06,18:58:53
5107,10.999273190465,-74.829950542328,11.005944,-74.815533,18:37:53,18:39:09,18:49:09,19:07:53
5109,11.003058,-74.823999,10.99213452287,-74.816386923194,18:37:56,18:40:18,18:59:18,19:07:56
5110,11.021773018859,-74.810744345605,11.003895897133,-74.792851544917,18:37:56,18:39:35,19:22:35,19:07:56
5111,11.007421,-74.817564,11.015705,-74.815703,18:37:58,18:38:53,19:33:53,19:13:58
5112,11.018631,-74.865019,11.021775,-74.8627173,18:38:02,18:39:51,18:54:51,18:59:02
5113,11.006772903815,-74.819013016446,11.000678675,-74.794586334,18:38:03,18:39:32,19:19:32,19:08:03
5114,11.004805114009,-74.826926078539,10.9977263,-74.831037,18:38:04,18:38:42,18:45:42,19:05:04
5115,11.004643,-74.814986,10.9756248,-74.8037409,18:38:09,18:39:01,18:49:01,19:08:09
5116,11.016808,-74.824119,11.023364,-74.864657,18:38:10,18:38:59,18:53:59,19:08:10
5117,11.017159972711,-74.824149512898,11.023978273157,-74.858447648585,18:38:10,18:39:12,18:58:12,19:08:10
5119,10.9902,-74.78886,11.001031473,-74.792558525,18:38:13,18:39:45,18:59:45,19:08:13
5118,10.9461535,-74.7853078,10.9401625,-74.790969,18:38:13,18:40:24,18:45:24,19:08:13
5120,11.003196703483,-74.810508154002,11.016055,-74.812565,18:38:17,18:39:40,19:17:40,19:20:17
5121,11.008282094941,-74.821525323908,11.018211,-74.814329,18:38:22,18:39:35,18:54:35,19:14:22
5122,11.001148899255,-74.808211277281,11.01004,-74.814728,18:38:24,18:39:45,18:54:45,19:08:24
5123,11.002352,-74.821048,11.0016553,-74.8308368,18:38:26,18:39:36,19:09:36,19:08:26
5124,11.004217,-74.816079,10.990434258534,-74.793233424425,18:38:28,18:39:24,19:04:24,19:09:28
5125,10.989371,-74.802744,10.992520257047,-74.796475544572,18:38:30,18:39:08,18:44:08,19:01:30
5126,11.013526,-74.827335,11.0181003,-74.8398066,18:38:32,18:39:09,18:48:09,19:08:32
5127,11.002586,-74.809311,11.022204,-74.819158,18:38:39,18:39:50,19:14:50,19:08:39
5128,11.001353,-74.825417,11.0214855,-74.8175902,18:38:42,18:40:08,18:59:08,19:08:42
5129,11.004875,-74.817183,11.005699,-74.809349,18:38:45,18:39:50,19:11:50,19:08:45
5130,11.0102866,-74.8125447,11.003835,-74.802024,18:38:46,18:39:52,19:09:52,19:08:46
5133,11.017159972711,-74.824149512898,10.990396,-74.817616,18:38:52,18:40:29,18:59:29,19:08:52
5132,11.006772903815,-74.819013016446,11.016619,-74.813438,18:38:52,18:39:42,19:19:42,19:08:52
5131,11.017159972711,-74.824149512898,11.0056763,-74.8155924,18:38:52,18:40:20,18:59:20,19:08:52
5135,11.015352787409,-74.826565028853,11.020576,-74.813538,18:38:56,18:40:15,19:18:15,19:08:56
5134,10.989279,-74.813545,10.9935507,-74.8019814,18:38:56,18:39:34,19:03:34,19:08:56
5136,11.006772903815,-74.819013016446,11.01095967,-74.799969589,18:39:02,18:39:47,19:19:47,19:09:02
5139,10.9900255,-74.78837,11.002385,-74.797932,18:39:08,18:40:10,19:09:10,19:15:08
5138,11.007435,-74.816469,11.017843,-74.823301,18:39:08,18:40:12,19:00:12,19:10:08
5137,11.004918778173,-74.809469112208,11.012255,-74.820614,18:39:08,18:40:43,19:14:43,19:09:08
5141,11.016875,-74.824061,11.022204,-74.819158,18:39:09,18:40:34,18:58:34,19:09:09
5140,11.015352787409,-74.826565028853,11.016664054106,-74.816408062224,18:39:09,18:40:51,19:19:51,19:09:09
5142,11.008223472928,-74.814941079285,11.013625,-74.837387,18:39:10,18:40:36,18:57:36,19:09:10
5143,10.996513,-74.815895,10.991654658319,-74.810606427491,18:39:13,18:41:06,19:11:06,19:09:13
5145,11.008252,-74.8213722,11.013729264751,-74.811809062958,18:39:17,18:40:11,19:01:11,19:09:17
5144,11.002697,-74.801939,10.971996,-74.797766,18:39:17,18:40:14,19:04:14,19:27:17
5146,11.012619,-74.8098,11.007156,-74.813429,18:39:20,18:40:55,19:01:55,18:58:20
5147,11.004875,-74.817183,10.985859028913,-74.822661784592,18:39:21,18:41:31,19:11:31,19:09:21
5148,11.005154,-74.826668728836,11.002128,-74.829002,18:39:23,18:40:31,19:23:31,19:18:23
5149,11.00849,-74.821423,11.016391,-74.826492,18:39:25,18:40:46,18:55:46,19:09:25
5150,11.004875,-74.817183,10.993561,-74.827088,18:39:28,18:41:05,19:11:05,19:09:28
5151,11.010363867163,-74.812464346892,10.99167,-74.810558,18:39:29,18:41:20,19:11:20,19:09:29
5152,11.004918778173,-74.809469112208,11.0176574,-74.8275318,18:39:31,18:40:49,19:14:49,19:09:31
5153,11.016808,-74.824119,11.016378,-74.826066,18:39:32,18:40:36,18:55:36,19:09:32
5154,10.986908283363,-74.817813754631,10.9907212,-74.8039202,18:39:35,18:44:02,19:25:02,19:09:35
5155,10.989985,-74.788428,10.979085417896,-74.79884326458,18:39:37,18:40:34,19:11:34,19:14:37
5156,11.002578,-74.827873,11.018272,-74.82476,18:39:37,18:40:59,18:50:59,19:09:37
5157,11.012948044401,-74.808888717644,10.9988529,-74.8068875,18:39:40,18:40:29,18:54:29,19:09:40
5158,10.990374,-74.805045,10.998632,-74.8049701,18:39:42,18:40:18,18:46:18,19:07:42
5159,11.010363867163,-74.812464346892,11.012917,-74.811268,18:39:42,18:41:57,19:11:57,19:09:42
5160,10.926786101874,-74.780719603267,10.925150996208,-74.78160738945,18:39:44,18:40:21,19:05:21,19:09:44
5161,11.003058,-74.823999,11.0054208,-74.8305622,18:39:52,18:41:05,19:00:05,19:09:52
5162,11.015352787409,-74.826565028853,11.004308,-74.833335,18:39:54,18:41:37,19:19:37,19:09:54
5163,10.975781,-74.80437,10.991679,-74.7923129,18:39:56,18:41:58,19:03:58,19:09:56
5164,11.002582,-74.8214084,11.007539,-74.810883,18:39:57,18:41:16,19:01:16,19:09:57
5165,11.010722,-74.794173,11.002647902509,-74.809377975762,18:39:58,18:41:22,19:38:22,19:10:58
5166,11.016808,-74.824119,11.022484,-74.867671,18:40:01,18:41:04,19:11:04,19:23:01
5167,11.004298379775,-74.806525653067,11.017098440299,-74.801877286483,18:40:04,18:40:40,19:12:40,19:10:04
5168,11.009937,-74.812539,11.007921894389,-74.79679774493,18:40:06,18:41:15,19:08:15,19:17:06
5169,11.002886,-74.82774,11.0202697,-74.86101685,18:40:07,18:41:04,19:11:04,19:10:07
5170,11.003058,-74.823999,10.989856,-74.823044,18:40:07,18:41:28,19:00:28,19:10:07
5171,11.00273489486,-74.810029559772,11.006887,-74.83548,18:40:08,18:41:44,19:06:44,19:10:08
5172,11.015681,-74.82842,11.0121645,-74.8233656,18:40:13,18:41:36,18:56:36,19:10:13
5173,11.004217,-74.816079,11.002637,-74.815051,18:40:16,18:41:39,19:11:39,19:06:16
5174,11.002301,-74.825729,11.0137127,-74.8376169,18:40:17,18:41:43,19:01:43,19:10:17
5175,11.003058,-74.823999,10.999476,-74.825909,18:40:19,18:41:45,19:13:45,19:10:19
5176,11.005208354733,-74.801445306134,10.974366,-74.80334,18:40:24,18:41:51,19:20:51,19:10:24
5177,11.006772903815,-74.819013016446,10.991747142563,-74.823277518153,18:40:26,18:44:15,19:24:15,19:10:26
5178,11.015065172055,-74.826669792337,11.0093309,-74.83407,18:40:27,18:41:34,19:01:34,19:10:27
5179,11.020764203069,-74.816952859253,11.017005116097,-74.817506074905,18:40:31,18:41:38,19:07:38,19:06:31
5181,11.010512,-74.834224,10.9862054,-74.8335914,18:40:34,18:41:55,19:06:55,19:10:34
5180,11.002559,-74.827876,10.9862054,-74.8335914,18:40:34,18:41:47,18:46:47,19:10:34
5182,11.003058,-74.823999,11.010938,-74.822601,18:40:35,18:41:58,19:12:58,19:10:35
5183,11.017754,-74.814387,11.009071,-74.814672,18:40:39,18:41:37,18:56:37,19:10:39
5184,11.004298379775,-74.806525653067,10.9995529,-74.8058867,18:40:40,18:41:20,19:13:20,19:10:40
5185,11.004153518348,-74.817732046627,11.000257,-74.822328,18:40:44,18:42:11,19:07:11,19:10:44
5186,11.002352,-74.821048,10.990952,-74.818831,18:40:47,18:42:07,19:07:07,19:10:47
5187,11.004875,-74.817183,11.002289498013,-74.821768775582,18:40:57,18:43:38,19:13:38,19:10:57
5188,11.000337,-74.817058,10.98209505406,-74.831902831793,18:41:00,18:43:15,19:07:15,19:11:00
5189,11.002559,-74.827876,11.01659,-74.817202,18:41:01,18:41:54,18:51:54,19:11:01
5190,11.007195,-74.81788,10.999642,-74.820529,18:41:03,18:42:11,18:57:11,19:09:03
5191,11.003058,-74.823999,11.016819,-74.824778,18:41:05,18:42:26,19:14:26,19:11:05
5192,10.990374,-74.805045,10.962935747481,-74.806004427373,18:41:05,18:41:43,18:51:43,19:11:05
5193,11.006974914697,-74.826104873264,11.015052,-74.834236,18:41:11,18:42:14,18:55:14,19:09:11
5194,10.998308,-74.822473,11.0120136,-74.8231436,18:41:11,18:42:20,19:05:20,19:15:11
5195,11.009570445951,-74.823483961971,11.009973,-74.833967,18:41:12,18:44:00,19:28:00,19:11:12
5196,11.007195,-74.81788,11.005026064919,-74.812780357897,18:41:13,18:42:19,19:02:19,19:07:13
5197,10.983555157273,-74.795540282821,10.988218568354,-74.792353324592,18:41:16,18:42:03,19:15:03,19:11:16
5198,11.016808,-74.824119,10.9990303,-74.8182944,18:41:16,18:42:31,18:52:31,19:16:16
5199,11.015681,-74.82842,11.01552,-74.815155,18:41:17,18:43:34,18:58:34,19:11:17
5200,10.990040145524,-74.788603528767,10.990402,-74.792808,18:41:24,18:41:58,18:48:58,19:11:24
5201,11.016808,-74.824119,11.00431,-74.81131,18:41:30,18:42:20,18:57:20,19:12:30
5202,10.989516,-74.813509,10.991558,-74.8169193,18:41:30,18:42:47,19:07:47,19:11:30
5203,11.007735,-74.817553,11.014175,-74.812216,18:41:31,18:42:54,19:07:54,19:17:31
5204,11.001148899255,-74.808211277281,11.002051,-74.810426,18:41:34,18:43:08,19:03:08,19:11:34
5206,11.00081,-74.8059,11.002429,-74.809814,18:41:39,18:43:22,19:08:22,19:07:39
5205,11.003196703483,-74.810508154002,11.010062,-74.810703,18:41:39,18:42:37,19:20:37,19:22:39
5207,11.013173492176,-74.827723620867,11.017022,-74.827394,18:41:43,18:43:08,19:34:08,19:11:43
5208,10.989985,-74.788428,10.9877919,-74.7903652,18:41:49,18:42:56,19:15:56,19:16:49
5209,11.004875,-74.817183,11.020793329104,-74.818354658782,18:41:52,18:42:34,19:13:34,19:11:52
5211,11.023244,-74.861943,11.023619,-74.862305,18:41:54,18:42:33,19:02:33,19:11:54
5210,10.989985,-74.788428,10.9696568,-74.8010869,18:41:54,18:42:50,19:16:50,19:16:54
5214,11.004298379775,-74.806525653067,11.010528,-74.8119,18:41:55,18:42:32,19:14:32,19:11:55
5212,11.018644,-74.805497,10.9977007,-74.7926006,18:41:55,18:43:14,19:20:14,19:21:55
5213,11.015352787409,-74.826565028853,11.0181,-74.839807,18:41:55,18:43:12,19:20:12,19:11:55
5215,11.004027,-74.817833,11.0136764,-74.8179479,18:41:58,18:42:34,19:18:34,19:11:58
5216,11.020658,-74.816578,11.0220147,-74.8192675,18:41:58,18:42:38,19:26:38,19:10:58
5217,11.000337,-74.817058,11.002211,-74.833196,18:41:59,18:43:07,19:05:07,19:11:59
5218,11.003058,-74.823999,11.0114144,-74.8257525,18:42:00,18:43:16,19:07:16,19:12:00
5219,11.00868,-74.81786,10.997412652291,-74.80064034462,18:42:00,18:43:14,19:04:14,19:15:00
5220,11.015352787409,-74.826565028853,11.0182163,-74.8334537,18:42:01,18:43:39,19:20:39,19:12:01
5221,10.996827,-74.818554,11.0222041,-74.8191583,18:42:02,18:43:06,19:03:06,19:10:02
5222,11.001437,-74.819267,11.001031473,-74.792558525,18:42:03,18:43:17,19:01:17,19:12:03
5224,10.926443,-74.769019,10.910813355563,-74.780699126422,18:42:05,18:43:55,18:48:55,19:12:05
5223,10.994995,-74.823817,11.0198875,-74.8052224,18:42:05,18:42:47,19:02:47,19:12:05
5225,11.007421,-74.817564,10.999654602725,-74.79308757931,18:42:15,18:43:06,19:39:06,19:18:15
5226,11.020812,-74.816503,11.019024,-74.82328,18:42:17,18:42:53,19:07:53,19:12:17
5227,11.009937,-74.812539,11.016259,-74.813275,18:42:22,18:43:54,19:15:54,19:18:22
5228,11.0033058,-74.8076096,11.00497,-74.814055,18:42:23,18:43:33,19:13:33,19:12:23
5229,11.003195143514,-74.809790816865,10.977009,-74.790247,18:42:24,18:43:45,19:22:45,19:28:24
5230,11.015065172055,-74.826669792337,11.014199878549,-74.83814433217,18:42:27,18:43:40,19:03:40,19:12:27
5231,11.013287,-74.827665,11.014199878549,-74.83814433217,18:42:27,18:43:29,19:10:29,19:12:27
5232,11.015247406319,-74.827660303601,11.016472,-74.826027,18:42:27,18:43:40,19:00:40,19:12:27
5233,11.002557498627,-74.827872855208,11.017348,-74.8573259,18:42:32,18:43:54,19:01:54,19:12:32
5234,10.99021935,-74.78874285,10.974754,-74.797598,18:42:33,18:43:10,19:24:10,19:20:33
5235,11.003448,-74.808035,11.017107,-74.811043,18:42:36,18:44:42,19:14:42,19:12:36
5236,11.021773018859,-74.810744345605,11.017107,-74.811043,18:42:36,18:44:03,19:28:03,19:12:36
5237,11.007280730358,-74.816359840729,11.007994,-74.814771,18:42:46,18:43:44,19:18:44,19:21:46
5238,11.003058,-74.823999,11.013403,-74.832494,18:42:47,18:45:19,19:16:19,19:12:47
5239,11.007421,-74.817564,10.996497699916,-74.826010353863,18:42:48,18:43:51,19:41:51,19:18:48
5240,11.001459,-74.817882,10.986142,-74.812401,18:42:49,18:43:48,19:10:48,19:12:49
5241,11.018631,-74.865019,11.01171289876,-74.837634339673,18:42:50,18:44:10,18:54:10,19:08:50
5242,11.008223472928,-74.814941079285,11.004061,-74.816268,18:42:58,18:44:22,19:07:22,19:12:58
5244,11.008223472928,-74.814941079285,11.0180385,-74.8213957,18:43:06,18:44:33,19:06:33,19:13:06
5243,11.004875,-74.817183,11.00175,-74.833978,18:43:06,18:45:27,19:16:27,19:13:06
5246,11.004957,-74.81007,10.987102,-74.815491,18:43:08,18:43:57,18:55:57,19:08:08
5245,10.986908283363,-74.817813754631,10.970615,-74.801634,18:43:08,18:44:34,19:30:34,19:13:08
5247,11.003195143514,-74.809790816865,11.018465974757,-74.824574030936,18:43:09,18:44:06,19:21:06,19:28:09
5248,11.015681,-74.82842,11.007029,-74.83383,18:43:11,18:44:23,19:09:23,19:13:11
5249,10.99711,-74.817206,10.9946794,-74.8395515,18:43:13,18:44:19,19:37:19,19:13:13
5250,11.006772903815,-74.819013016446,10.980589252399,-74.802308343351,18:43:17,18:44:20,19:24:20,19:13:17
5253,11.013286555491,-74.827654657919,11.0128221,-74.8209935,18:43:19,18:44:29,19:27:29,19:15:19
5252,11.000337,-74.817058,11.00421612275,-74.809252917767,18:43:19,18:44:57,19:03:57,19:13:19
5251,11.018631,-74.865019,11.015386214776,-74.824674629369,18:43:19,18:44:47,18:59:47,19:20:19
5254,11.00868,-74.81786,11.0139572,-74.8381131,18:43:22,18:44:44,19:10:44,19:16:22
5255,11.003058,-74.823999,11.014667,-74.828963,18:43:25,18:46:22,19:22:22,19:13:25
5256,10.9895887,-74.8135142,10.982717,-74.789682,18:43:31,18:44:35,19:24:35,19:13:31
5258,11.009570445951,-74.823483961971,11.007860680423,-74.814621023834,18:43:32,18:45:00,19:31:00,19:13:32
5257,10.975585,-74.803246,10.986035116449,-74.804740771651,18:43:32,18:44:39,19:20:39,19:18:32
5259,11.004356413228,-74.806595419932,10.996965050045,-74.788894280791,18:43:35,18:44:30,18:56:30,19:13:35
5260,11.020764203069,-74.816952859253,11.021919,-74.816528,18:43:36,18:45:16,19:12:16,19:06:36
5261,11.004805114009,-74.826926078539,11.0152686,-74.8275489,18:43:37,18:44:13,18:51:13,19:12:37
5262,11.008223472928,-74.814941079285,10.994036858884,-74.828063249588,18:43:38,18:44:46,19:07:46,19:13:38
5263,11.012376524498,-74.809608444336,11.012223,-74.80681,18:43:39,18:44:45,19:04:45,19:13:39
5264,10.986908283363,-74.817813754631,10.9883271,-74.8165146,18:43:40,18:45:27,19:34:27,19:13:40
5265,11.010429,-74.815986,11.01078,-74.8353,18:43:42,18:47:28,19:12:28,19:13:42
5266,11.002598202798,-74.827660306711,11.016619,-74.813438,18:43:46,18:45:42,19:05:42,19:13:46
5267,11.0104184,-74.822811,11.021362344,-74.812785774,18:43:47,18:44:52,19:09:52,19:13:47
5268,11.003058,-74.823999,11.003382,-74.816393,18:43:50,18:46:38,19:16:38,19:13:50
5270,11.003196703483,-74.810508154002,11.002922,-74.810342,18:43:53,18:45:57,19:32:57,19:24:53
5269,11.016875,-74.824061,11.017912435564,-74.821111299098,18:43:53,18:45:26,18:56:26,19:13:53
5271,11.016875,-74.824061,11.016291,-74.818977,18:43:53,18:45:07,19:07:07,19:13:53
5272,11.015595,-74.82576,10.993101,-74.80186,18:43:55,18:44:57,19:03:57,19:13:55
5273,11.018611,-74.813695,11.020728826884,-74.806418158114,18:43:59,18:45:07,19:09:07,19:03:59
5274,10.998519251728,-74.802016224537,11.007921894389,-74.79679774493,18:43:59,18:44:37,19:06:37,19:13:59
5275,11.015365110174,-74.828137716025,11.0121742,-74.8282015,18:44:02,18:45:27,18:59:27,19:14:02
5276,11.00868,-74.81786,11.009147,-74.834185,18:44:03,18:45:32,19:14:32,19:17:03
5277,11.000600514525,-74.811923804299,11.002288,-74.811066,18:44:08,18:44:41,19:26:41,19:14:08
5278,11.005891603352,-74.807604208668,11.016984,-74.821978,18:44:10,18:47:39,19:29:39,19:17:10
5279,11.004614,-74.802256,11.009058957956,-74.812514148653,18:44:15,18:45:29,19:24:29,19:19:15
5280,11.001486,-74.824718,11.000937095204,-74.83211932098,18:44:16,18:45:12,18:58:12,19:09:16
5281,11.020764203069,-74.816952859253,11.009302,-74.832307,18:44:17,18:46:24,19:12:24,19:14:17
5282,11.020658,-74.816578,11.020908,-74.810739,18:44:17,18:44:55,19:28:55,19:14:17
5283,11.017754,-74.814387,11.005071,-74.805548,18:44:18,18:45:34,19:00:34,19:14:18
5284,11.015170621615,-74.826339392695,11.014796,-74.819427,18:44:30,18:45:22,18:50:22,19:02:30
5285,11.00936,-74.805575,10.999654602725,-74.79308757931,18:44:31,18:45:43,18:57:43,19:13:31
5286,11.009937,-74.812539,11.022775,-74.813267,18:44:35,18:45:47,19:17:47,19:21:35
5287,11.000600514525,-74.811923804299,10.983277,-74.804897,18:44:36,18:45:14,19:28:14,19:14:36
5288,10.989087622869,-74.813171715852,10.9804793,-74.809154,18:44:37,18:45:34,19:24:34,19:30:37
5289,11.003195143514,-74.809790816865,11.005965,-74.815651,18:44:45,18:46:57,19:21:57,19:25:45
5292,11.0033058,-74.8076096,11.002239,-74.832214,18:44:47,18:45:42,19:15:42,19:14:47
5291,11.015352787409,-74.826565028853,11.023767326803,-74.8123126477,18:44:47,18:46:39,19:28:39,19:14:47
5290,11.017159972711,-74.824149512898,11.0186628,-74.8633468,18:44:47,18:45:51,19:04:51,19:14:47
5293,11.013526,-74.827335,11.022522,-74.857076,18:44:48,18:45:23,18:54:23,19:14:48
5295,11.004296386738,-74.82964521255,11.0015548,-74.8252603,18:44:49,18:45:55,19:28:55,19:14:49
5294,11.0024402,-74.80903175,11.0077517,-74.8380823,18:44:49,18:45:58,19:11:58,19:28:49
5296,11.007280730358,-74.816359840729,10.988404197225,-74.803452640772,18:45:04,18:46:42,19:16:42,19:30:04
5297,10.998308,-74.822473,10.989293502715,-74.809246882796,18:45:07,18:46:41,19:14:41,19:23:07
5298,11.003058,-74.823999,11.017576,-74.805801,18:45:09,18:47:09,19:24:09,19:15:09
5300,11.005154,-74.826668728836,11.004710783238,-74.814234964669,18:45:10,18:46:12,19:23:12,19:29:10
5299,11.003058,-74.823999,10.977195492896,-74.817804135382,18:45:10,18:47:26,19:22:26,19:15:10
5301,11.004381,-74.817881,10.9983855,-74.829585,18:45:11,18:45:49,19:16:49,19:15:11
5302,11.004805114009,-74.826926078539,11.002097,-74.824028,18:45:12,18:45:50,18:52:50,19:12:12
5304,11.020764203069,-74.816952859253,11.015386214776,-74.824674629369,18:45:13,18:46:47,19:16:47,19:11:13
5303,11.004805114009,-74.826926078539,10.994088860285,-74.84359357506,18:45:13,18:45:52,18:52:52,19:15:13
5305,11.0036751,-74.81190935,11.0066033,-74.8071012,18:45:14,18:47:25,19:47:25,19:15:14
5306,10.996827,-74.818554,11.0095511,-74.7952245,18:45:17,18:46:00,19:06:00,19:13:17
5307,11.015352787409,-74.826565028853,11.018118,-74.824942,18:45:18,18:47:55,19:30:55,19:15:18
5308,11.004217,-74.816079,11.006389,-74.807892,18:45:19,18:48:39,19:13:39,19:11:19
5309,11.002466,-74.809052,10.9779529,-74.815423,18:45:19,18:46:08,19:21:08,19:15:19
5310,11.003058,-74.823999,11.018456,-74.809967,18:45:20,18:47:45,19:31:45,19:15:20
5311,11.010512,-74.834224,11.007512242975,-74.808166527793,18:45:22,18:46:56,19:26:56,19:15:22
5312,11.007435,-74.816469,11.0168199,-74.8277811,18:45:23,18:46:54,19:08:54,19:16:23
5313,11.003058,-74.823999,11.016654458,-74.818132231,18:45:26,18:48:02,19:32:02,19:15:26
5314,11.012362,-74.827432,11.014667,-74.828963,18:45:29,18:46:06,19:18:06,19:15:29
5315,11.005872,-74.829258,11.0180961,-74.8631469,18:45:30,18:46:41,19:02:41,19:15:30
5316,11.011734010472,-74.808632542328,11.001426,-74.809283,18:45:31,18:46:23,18:56:23,19:15:31
5317,11.010304,-74.812547,11.015956174,-74.823544507,18:45:31,18:46:32,19:10:32,19:15:31
5318,10.9900255,-74.78837,10.976677,-74.810043,18:45:31,18:46:30,19:12:30,19:25:31
5319,11.015352787409,-74.826565028853,11.017102,-74.824821,18:45:35,18:47:10,19:26:10,19:15:35
5320,11.001148899255,-74.808211277281,11.005336416001,-74.832590147853,18:45:36,18:46:35,19:11:35,19:15:36
5321,10.997211989772,-74.820965673611,11.001149,-74.822866,18:45:37,18:46:33,19:11:33,19:15:37
5322,11.000600514525,-74.811923804299,10.977940010249,-74.815460555255,18:45:40,18:46:17,19:29:17,19:15:40
5323,11.016871,-74.82406,11.009632,-74.812325,18:45:43,18:46:52,19:08:52,19:15:43
5324,10.926786101874,-74.780719603267,10.9255172,-74.7714931,18:45:44,18:46:23,19:11:23,19:15:44
5325,11.006827,-74.819562,11.008127,-74.797536,18:45:51,18:47:33,19:29:33,19:28:51
5327,11.017159972711,-74.824149512898,11.008388299732,-74.810754609988,18:45:55,18:47:11,19:06:11,19:15:55
5326,11.002578,-74.827873,11.010205,-74.8084519,18:45:55,18:47:18,19:02:18,19:15:55
5329,11.0155124,-74.8258767,10.99276,-74.841551,18:45:57,18:47:10,19:45:10,19:15:57
5328,11.0032188,-74.8103915,11.001449,-74.809074,18:45:57,18:47:02,19:03:02,19:08:57
5331,11.016808,-74.824119,11.00876,-74.83733,18:46:04,18:47:27,19:17:27,19:17:04
5330,11.013287,-74.827665,11.008537,-74.834079,18:46:04,18:46:58,19:21:58,19:16:04
5332,11.0155124,-74.8258767,11.022519087323,-74.859807528555,18:46:07,18:47:24,19:45:24,19:16:07
5333,11.017754,-74.814387,11.014163,-74.820985,18:46:08,18:47:17,19:07:17,19:16:08
5334,11.011504,-74.834198,11.023036417906,-74.857253059745,18:46:09,18:48:52,19:12:52,19:16:09
5335,11.010304,-74.812547,11.016647,-74.824116,18:46:10,18:47:18,19:23:18,19:16:10
5336,10.9901927,-74.78821305,10.990373,-74.7864396,18:46:11,18:47:24,19:09:24,19:16:11
5337,11.017159972711,-74.824149512898,11.024418282404,-74.858354959533,18:46:13,18:47:02,19:06:02,19:16:13
5338,11.006772903815,-74.819013016446,11.018704,-74.800909,18:46:13,18:47:09,19:27:09,19:16:13
5339,11.002476,-74.821344,11.0191039,-74.8079794,18:46:14,18:47:04,18:52:04,19:12:14
5340,11.015540563776,-74.827783328003,10.988188,-74.835375,18:46:16,18:47:44,19:09:44,19:16:16
5341,10.92689310653,-74.779886505425,10.909869493677,-74.799949675798,18:46:18,18:46:55,18:53:55,19:16:18
5342,11.020764203069,-74.816952859253,11.007156,-74.813429,18:46:19,18:48:11,19:17:11,19:16:19
5343,11.021773018859,-74.810744345605,11.012663634363,-74.836786799133,18:46:22,18:48:30,19:31:30,19:16:22
5344,11.010363867163,-74.812464346892,11.001248,-74.811112,18:46:25,18:49:13,19:19:13,19:16:25
5345,11.0015957,-74.8048809,10.981163,-74.80214,18:46:27,18:47:25,19:12:25,19:26:27
5346,11.004381,-74.817881,11.005861,-74.819701,18:46:30,18:47:07,19:16:07,19:10:30
5347,11.016871,-74.82406,11.007974,-74.835213,18:46:34,18:47:35,19:01:35,19:16:34
5348,11.001148899255,-74.808211277281,10.995312,-74.822968,18:46:36,18:47:42,19:12:42,19:16:36
