order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
15502,6.240984662598,-75.587038279762,6.236925550264,-75.58646723628,17:01:46,17:03:05,17:17:05,17:31:46
15503,6.199704,-75.575519,6.189038,-75.579886,17:01:51,17:02:55,17:27:55,17:31:51
15504,6.177327,-75.585882,6.1773,-75.576366,17:01:51,17:02:38,17:17:38,17:31:51
15505,6.266717,-75.596123,6.262487,-75.589308,17:01:53,17:03:30,17:18:30,17:23:53
15507,6.245880456588,-75.595824046801,6.217388,-75.608181,17:01:55,17:03:04,17:20:04,17:31:55
15508,6.209277532193,-75.565674934896,6.2077251,-75.5612937,17:01:55,17:02:55,17:17:55,17:31:55
15506,6.23291763975,-75.603791963195,6.219082,-75.603863,17:01:55,17:02:56,17:27:56,17:31:55
15509,6.163097,-75.602298,6.158387,-75.6235059,17:01:56,17:02:31,17:38:31,17:31:56
15510,6.171908000003,-75.609473658896,6.1771289,-75.6080853,17:02:02,17:02:37,17:22:37,17:32:02
15511,6.160691,-75.604279,6.159762871907,-75.601633116603,17:02:07,17:06:11,17:29:11,17:32:07
15512,6.246024998861,-75.602030787697,6.250075,-75.589236,17:02:07,17:04:13,17:29:13,17:32:07
15513,6.206656,-75.559874,6.2065747,-75.5548215,17:02:08,17:07:25,17:12:25,17:37:08
15514,6.199987,-75.572521,6.191425,-75.565482,17:02:09,17:02:59,17:30:59,17:32:09
15515,6.17686,-75.592429,6.1545687,-75.6050596,17:02:10,17:03:07,17:13:07,17:32:10
15516,6.177327,-75.585882,6.160008,-75.571052,17:02:15,17:03:08,17:18:08,17:32:15
15518,6.245938,-75.596173,6.247864,-75.595714,17:02:15,17:03:22,17:23:22,17:32:15
15517,6.161048,-75.604019,6.1668417,-75.615052,17:02:15,17:03:38,17:13:38,17:32:15
15519,6.24626225,-75.59532835,6.241131007804,-75.613871030509,17:02:16,17:02:53,17:38:53,17:32:16
15520,6.247616,-75.594504,6.2319442,-75.5938195,17:02:20,17:03:56,17:23:56,17:32:20
15521,6.202039,-75.572002,6.197003,-75.570819,17:02:21,17:02:55,17:29:55,17:32:21
15523,6.247018,-75.589173,6.2435585,-75.614614,17:02:23,17:05:24,17:15:24,17:32:23
15522,6.233623996204,-75.604618455191,6.221516,-75.597072,17:02:23,17:02:59,17:17:59,17:32:23
15524,6.20005,-75.562679,6.193123,-75.57795,17:02:33,17:04:02,17:29:02,17:26:33
15525,6.211716396363,-75.594637186508,6.1969592,-75.5913214,17:02:34,17:03:45,17:38:45,17:32:34
15527,6.207984,-75.567358,6.20326,-75.55867,17:02:38,17:03:52,17:33:52,17:32:38
15526,6.233209,-75.604584,6.208997964443,-75.60101788491,17:02:38,17:04:06,17:29:06,17:32:38
15528,6.198419,-75.565987,6.2268676,-75.5685563,17:02:40,17:04:13,17:22:13,17:32:40
15529,6.185924,-75.569287,6.185587,-75.566846,17:02:41,17:04:48,17:24:48,17:32:41
15530,6.197085,-75.559107,6.200837,-75.55139,17:02:45,17:03:48,17:18:48,17:32:45
15531,6.223309,-75.59433,6.24782307498,-75.594160147011,17:02:47,17:03:37,17:17:37,17:32:47
15532,6.245472751395,-75.592877288361,6.236563262084,-75.597558841109,17:02:49,17:03:49,17:32:49,17:39:49
15533,6.1972463,-75.5586659,6.187097,-75.556385,17:02:52,17:04:17,17:24:17,17:36:52
15534,6.220291,-75.566504,6.219139,-75.56916,17:02:58,17:03:51,17:16:51,17:35:58
15535,6.202018,-75.571916,6.209187950763,-75.590094588697,17:03:01,17:04:28,17:39:28,17:33:01
15536,6.1615448,-75.6054913,6.150587597284,-75.61012364924,17:03:02,17:04:24,17:44:24,17:33:02
15537,6.19982,-75.562756,6.188298,-75.563208,17:03:03,17:03:51,17:23:51,17:29:03
15538,6.244833,-75.594467,6.243964956548,-75.582341663539,17:03:08,17:04:07,17:29:07,17:33:08
15539,6.321273,-75.560532,6.3438332,-75.5447504,17:03:15,17:04:22,17:34:22,17:33:15
15540,6.209277532193,-75.565674934896,6.2098485,-75.5581732,17:03:16,17:04:31,17:24:31,17:33:16
15541,6.177327,-75.585882,6.2008521,-75.5870878,17:03:22,17:04:08,17:19:08,17:33:22
15542,6.32253,-75.559672,6.336753,-75.560668,17:03:23,17:04:20,17:32:20,17:33:23
15544,6.247807,-75.59752,6.2695482,-75.5915255,17:03:26,17:04:13,17:24:13,17:33:26
15543,6.246866,-75.595501,6.268491,-75.589961,17:03:26,17:04:35,17:36:35,17:40:26
15545,6.180085,-75.582774,6.189337,-75.581787,17:03:27,17:05:29,17:37:29,17:33:27
15546,6.169309766891,-75.594264184586,6.152710674918,-75.623203776777,17:03:32,17:04:26,17:39:26,17:33:32
15547,6.234995,-75.569599,6.237506810631,-75.546037964523,17:03:32,17:04:11,17:19:11,17:33:32
15548,6.220291,-75.566504,6.22062,-75.574685,17:03:35,17:04:51,17:17:51,17:36:35
15549,6.223935334603,-75.574178329448,6.22062,-75.574685,17:03:35,17:04:54,17:18:54,17:33:35
15550,6.178992318354,-75.583097076538,6.1566021,-75.5767182,17:03:37,17:04:25,17:32:25,17:38:37
15551,6.177327,-75.585882,6.1817159,-75.5856012,17:03:40,17:04:38,17:19:38,17:33:40
15552,6.210723,-75.567659,6.194032,-75.570097,17:03:41,17:04:44,17:19:44,17:33:41
15554,6.225142,-75.569995,6.178538,-75.574616,17:03:43,17:07:40,17:12:40,17:33:43
15553,6.2072291,-75.5718966,6.201877,-75.5704066,17:03:43,17:04:40,17:24:40,17:33:43
15555,6.244971677243,-75.594924271164,6.246242438061,-75.588239280342,17:03:45,17:06:00,17:21:00,17:33:45
15556,6.178847,-75.598928,6.1904148,-75.5999291,17:03:47,17:05:21,17:25:21,17:35:47
15557,6.146972,-75.378332,6.1661975,-75.3763182,17:03:52,17:05:35,17:20:35,17:33:52
15558,6.230417,-75.57025,6.2272127,-75.5663456,17:03:53,17:05:07,17:19:07,17:33:53
15559,6.220373,-75.566654,6.225632,-75.562579,17:03:56,17:05:04,17:33:04,17:33:56
15560,6.210723,-75.567659,6.21613,-75.572631,17:04:06,17:04:52,17:19:52,17:34:06
15563,6.19586,-75.558662,6.212454038208,-75.5663895607,17:04:08,17:05:09,17:15:09,17:34:08
15562,6.208266,-75.565714,6.2007343,-75.5565547,17:04:08,17:05:06,17:25:06,17:34:08
15561,6.19642,-75.574209,6.1841864,-75.5763604,17:04:08,17:05:06,17:10:06,17:34:08
15564,6.206457,-75.564348,6.1867599,-75.5690865,17:04:11,17:05:49,17:35:49,17:34:11
15565,6.24483799104,-75.595229921461,6.2477037,-75.592417,17:04:18,17:04:53,17:18:53,17:34:18
15566,6.2338757,-75.5686493,6.224936,-75.566252,17:04:19,17:05:12,17:48:12,17:37:19
15567,6.211022,-75.571738,6.2007343,-75.5565547,17:04:21,17:08:46,17:38:46,17:34:21
15568,6.234995,-75.569599,6.252921306893,-75.558377802372,17:04:23,17:06:02,17:21:02,17:34:23
15569,6.174765100624,-75.592503631283,6.152265326003,-75.58147765696,17:04:23,17:04:59,17:13:59,17:42:23
15570,6.245574,-75.595464,6.247212163685,-75.587584711611,17:04:24,17:05:28,17:21:28,17:34:24
15571,6.245826296303,-75.601554186508,6.2511366,-75.6036739,17:04:25,17:05:23,17:16:23,17:24:25
15572,6.2129511,-75.5591374,6.220449,-75.574583,17:04:26,17:05:21,17:15:21,17:34:26
15573,6.174765100624,-75.592503631283,6.1790538,-75.5980621,17:04:28,17:05:04,17:14:04,17:31:28
15574,6.19982,-75.562756,6.200089,-75.556557,17:04:33,17:05:23,17:25:23,17:30:33
15575,6.344536,-75.534001,6.3414,-75.5399343,17:04:33,17:07:08,17:37:08,17:34:33
15576,6.233458335069,-75.60477160367,6.243496021245,-75.603893212974,17:04:35,17:05:50,17:15:50,17:34:35
15577,6.161616,-75.605544,6.153819,-75.614991,17:04:35,17:05:34,17:15:34,17:34:35
15578,6.199945,-75.575868,6.19251027923,-75.579408000296,17:04:36,17:05:39,17:10:39,17:34:36
15579,6.160508,-75.595236,6.160232,-75.590602,17:04:40,17:05:47,17:19:47,17:34:40
15580,6.233415,-75.603989,6.207617395123,-75.600991398096,17:04:49,17:05:24,17:20:24,17:34:49
15581,6.198419,-75.565987,6.212041,-75.586513,17:04:52,17:06:05,17:24:05,17:34:52
15583,6.210121,-75.594093,6.1932044,-75.5948012,17:04:54,17:05:52,17:35:52,17:34:54
15582,6.245954,-75.602241,6.242928,-75.603598,17:04:54,17:05:32,17:41:32,17:34:54
15585,6.161614523508,-75.605544071539,6.143745,-75.618466,17:04:55,17:05:51,17:20:51,17:34:55
15584,6.169455,-75.587468,6.163379,-75.5934633,17:04:55,17:05:31,17:33:31,17:34:55
15587,6.2129511,-75.5591374,6.2110978,-75.5614328,17:04:56,17:05:51,17:15:51,17:29:56
15586,6.181952997341,-75.580838099371,6.184129497508,-75.582348704338,17:04:56,17:05:31,17:53:31,17:34:56
15589,6.241235,-75.587645,6.2413912,-75.580308,17:04:59,17:06:33,17:41:33,17:43:59
15588,6.245213,-75.597414,6.238314,-75.606379,17:04:59,17:06:26,17:19:26,17:34:59
15590,6.2129511,-75.5591374,6.2225929,-75.5731185,17:05:04,17:05:51,17:15:51,17:35:04
15591,6.221776,-75.574565,6.2143457,-75.5846606,17:05:08,17:06:11,17:26:11,17:35:08
15592,6.246331351398,-75.597277751297,6.250081,-75.609154,17:05:08,17:06:05,17:28:05,17:35:08
15593,6.177327,-75.585882,6.170587,-75.56127,17:05:11,17:06:08,17:21:08,17:35:11
15594,6.238625960093,-75.586583495701,6.2279735,-75.5845392,17:05:12,17:06:45,17:20:45,17:43:12
15595,6.21174,-75.594575,6.2036362,-75.5989992,17:05:13,17:05:47,17:11:47,17:35:13
15596,6.176537,-75.586305,6.156270452722,-75.600517652929,17:05:16,17:06:45,17:27:45,17:37:16
15597,6.198374345093,-75.565986354666,6.198697603565,-75.557669363916,17:05:21,17:06:05,17:28:05,17:35:21
15598,6.208893394118,-75.567102155505,6.19918,-75.558736,17:05:26,17:06:30,17:25:30,17:35:26
15599,6.163681718614,-75.573474077578,6.180006,-75.569339,17:05:27,17:06:28,17:26:28,17:35:27
15600,6.22055,-75.598534,6.2151085,-75.6078833,17:05:30,17:06:33,17:26:33,17:35:30
15601,6.261964,-75.589169,6.265442542742,-75.596125535667,17:05:30,17:06:08,17:41:08,17:35:30
15602,6.199536016681,-75.562778737434,6.212157,-75.554786,17:05:30,17:06:42,17:30:42,17:36:30
15603,6.185924,-75.569287,6.188353,-75.566246,17:05:32,17:06:22,17:26:22,17:35:32
15604,6.230417,-75.57025,6.2391996,-75.568889,17:05:35,17:07:05,17:23:05,17:35:35
15605,6.21076675,-75.57065025,6.203915646621,-75.559119227016,17:05:36,17:07:08,17:14:08,17:34:36
15606,6.246383,-75.597577,6.2515628,-75.5955871,17:05:39,17:06:50,17:26:50,17:35:39
15607,6.2081402,-75.5644943,6.2018601,-75.570529,17:05:42,17:06:50,17:31:50,17:35:42
15608,6.21449015,-75.596297,6.2185677,-75.6013914,17:05:43,17:07:10,17:42:10,17:35:43
15609,6.174765100624,-75.592503631283,6.169306989305,-75.576679855585,17:05:48,17:06:26,17:15:26,17:42:48
15610,6.251015,-75.565905,6.261315,-75.568523,17:05:48,17:06:24,17:16:24,17:35:48
15611,6.313987,-75.563575,6.3164966,-75.5693308,17:05:52,17:07:48,17:55:48,17:31:52
15612,6.212639,-75.559104,6.21359,-75.564871,17:05:55,17:06:29,17:34:29,17:35:55
15613,6.210723,-75.567659,6.186878,-75.579613,17:05:57,17:07:16,17:27:16,17:35:57
15614,6.33875,-75.543861,6.3387581,-75.5615183,17:06:01,17:07:09,17:30:09,17:28:01
15615,6.214167,-75.572501,6.213081,-75.565186,17:06:02,17:07:26,17:22:26,17:36:02
15616,6.242917,-75.601489,6.2474336,-75.6052829,17:06:02,17:07:08,17:38:08,17:36:02
15617,6.176434,-75.591862,6.160536,-75.571508,17:06:03,17:06:46,17:31:46,17:36:03
15618,6.340046,-75.542592,6.341295,-75.5676835,17:06:03,17:07:03,17:21:03,17:36:03
15620,6.196373,-75.573723,6.219292457718,-75.602733157575,17:06:04,17:07:17,17:30:17,17:36:04
15619,6.245246,-75.595484,6.2437178,-75.6146226,17:06:04,17:07:13,17:27:13,17:36:04
15621,6.216629,-75.59837,6.22260981075,-75.596770942211,17:06:05,17:07:09,17:22:09,17:36:05
15622,6.212604312528,-75.594531145998,6.2141117205,-75.594563991,17:06:09,17:07:23,17:32:23,17:36:09
15623,6.177173,-75.591908,6.1762,-75.589711,17:06:17,17:07:52,17:27:52,17:36:17
15624,6.174562,-75.592325,6.189508337309,-75.60328066349,17:06:18,17:07:31,17:23:31,17:36:18
15625,6.198208,-75.565552,6.185650124435,-75.566337928176,17:06:22,17:07:17,17:45:17,17:36:22
15626,6.161659663902,-75.605963906746,6.1501927,-75.616486,17:06:25,17:06:58,17:13:58,17:36:25
15627,6.207607,-75.568584,6.2004009,-75.5626408,17:06:28,17:07:29,17:37:29,17:35:28
15629,6.246599696558,-75.595153771496,6.2505217,-75.5931175,17:06:30,17:07:22,17:17:22,17:34:30
15628,6.24976,-75.611435,6.242423840794,-75.613647154062,17:06:30,17:07:26,17:17:26,17:36:30
15630,6.207892,-75.567189,6.194581570988,-75.565073906766,17:06:32,17:08:13,17:15:13,17:27:32
15631,6.175679,-75.591466,6.1804101,-75.5864068,17:06:33,17:07:22,17:22:22,17:36:33
15632,6.245880456588,-75.595824046801,6.2744435,-75.5796849,17:06:37,17:07:43,17:25:43,17:36:37
15633,6.313085,-75.560886,6.3176106,-75.5663204,17:06:48,17:07:58,17:18:58,17:36:48
15634,6.2465088,-75.5952092,6.247957,-75.558317,17:06:51,17:08:12,17:33:12,17:36:51
15635,6.206806,-75.574113,6.214781850588,-75.567966364324,17:06:52,17:08:02,18:05:02,17:36:52
15636,6.21076675,-75.57065025,6.21415,-75.56828,17:06:58,17:08:08,17:15:08,17:31:58
15637,6.176645,-75.591921,6.184768,-75.581761,17:06:59,17:08:29,17:28:29,17:36:59
15638,6.176409,-75.584449,6.186550098855,-75.5797861889,17:07:01,17:08:12,17:23:12,17:37:01
15639,6.214377,-75.5733664,6.193092,-75.561302,17:07:06,17:08:23,17:19:23,17:37:06
15640,6.124069597402,-75.421431587033,6.125212838494,-75.423282260255,17:07:09,17:07:53,17:28:53,17:37:09
15642,6.208002,-75.567059,6.2254423,-75.5658453,17:07:11,17:08:05,17:33:05,17:37:11
15641,6.210723,-75.567659,6.2254423,-75.5658453,17:07:11,17:08:28,17:18:28,17:37:11
15643,6.244971677243,-75.594924271164,6.2483372,-75.6015417,17:07:13,17:08:32,17:23:32,17:37:13
15644,6.19701,-75.55853,6.185031807788,-75.556836538017,17:07:14,17:08:18,17:41:18,17:29:14
15645,6.233623996204,-75.604618455191,6.237769110826,-75.598414130509,17:07:15,17:07:59,17:22:59,17:37:15
15646,6.152110337463,-75.615722775463,6.142479222801,-75.614032633603,17:07:22,17:07:57,17:27:57,17:37:22
15647,6.171806404973,-75.586897177144,6.157486,-75.573151,17:07:23,17:08:34,17:23:34,17:37:23
15648,6.247577,-75.594483,6.2183992,-75.601272,17:07:25,17:08:27,17:18:27,17:37:25
15649,6.246380237981,-75.593201613554,6.238244923911,-75.598372440143,17:07:28,17:08:04,17:23:04,17:37:28
15650,6.16794,-75.596696,6.1460811,-75.6245068,17:07:29,17:08:51,17:33:51,17:37:29
15651,6.20111,-75.58465,6.185074140002,-75.568794496357,17:07:30,17:08:16,17:29:16,17:48:30
15652,6.1962397,-75.5738095,6.170783,-75.56667,17:07:30,17:08:38,17:40:38,17:37:30
15653,6.19586,-75.558662,6.212202,-75.563894,17:07:31,17:08:09,17:18:09,17:37:31
15654,6.262061000519,-75.587181664724,6.281893330179,-75.58003462851,17:07:32,17:08:49,17:46:49,17:37:32
15655,6.24483799104,-75.595229921461,6.2437726,-75.5929611,17:07:33,17:08:10,17:22:10,17:37:33
15656,6.26499,-75.597409,6.2676041,-75.5900628,17:07:35,17:08:54,17:45:54,17:31:35
15657,6.209277532193,-75.565674934896,6.205441,-75.562622,17:07:40,17:10:41,17:40:41,17:37:40
15660,6.209277532193,-75.565674934896,6.20753406755,-75.545649379492,17:07:41,17:10:33,17:45:33,17:37:41
15658,6.19982,-75.562756,6.195838840392,-75.576253438349,17:07:41,17:08:22,17:28:22,17:33:41
15659,6.220373,-75.566654,6.214228,-75.556862,17:07:41,17:08:23,17:36:23,17:37:41
15661,6.220373,-75.566654,6.215761,-75.552268,17:07:47,17:08:30,17:35:30,17:37:47
15662,6.23291763975,-75.603791963195,6.2305376,-75.598066,17:07:51,17:09:11,17:34:11,17:37:51
15663,6.172833032854,-75.584899976968,6.173831318267,-75.570145994425,17:07:54,17:09:22,17:31:22,17:29:54
15664,6.23291763975,-75.603791963195,6.2434332,-75.6149977,17:07:54,17:09:20,17:29:20,17:37:54
15665,6.207323,-75.565547,6.2099563,-75.5662747,17:07:54,17:09:43,17:43:43,17:24:54
15666,6.27075,-75.577142,6.2585941891,-75.5700374366,17:08:04,17:09:09,17:42:09,17:38:04
15667,6.187955,-75.580025,6.192425,-75.57749,17:08:08,17:09:32,17:24:32,17:28:08
15668,6.20680433507,-75.565008207052,6.222941,-75.573828,17:08:09,17:09:44,17:25:44,17:37:09
15669,6.160398,-75.60459,6.156264119212,-75.62755599618,17:08:12,17:09:43,17:34:43,17:38:12
15670,6.2225026,-75.57483815,6.225146556786,-75.567177124322,17:08:13,17:11:01,17:16:01,17:43:13
15671,6.247616,-75.594504,6.234699,-75.602825,17:08:14,17:09:24,17:38:24,17:38:14
15672,6.176412366559,-75.591865632506,6.156721,-75.605994,17:08:15,17:09:14,17:30:14,17:38:15
15673,6.196512,-75.573832,6.183666,-75.578438,17:08:16,17:09:15,17:14:15,17:38:16
15674,6.212639,-75.559104,6.199674,-75.558962,17:08:16,17:08:49,17:37:49,17:38:16
15675,6.186262,-75.562334,6.205376056056,-75.562691686461,17:08:18,17:09:15,17:19:15,17:35:18
15676,6.244971677243,-75.594924271164,6.245732,-75.594887,17:08:19,17:10:34,17:30:34,17:38:19
15677,6.181983,-75.566731,6.1557239,-75.5716381,17:08:20,17:08:56,17:36:56,17:38:20
15678,6.199473,-75.575294,6.193466,-75.562207,17:08:22,17:09:57,17:22:57,17:32:22
15679,6.19642,-75.574209,6.186956,-75.566686,17:08:24,17:09:17,17:14:17,17:38:24
15680,6.2175642,-75.5648786,6.241817249416,-75.557989887893,17:08:29,17:09:22,17:29:22,17:38:29
15681,6.19586,-75.558662,6.192770213488,-75.560693219304,17:08:30,17:09:55,17:19:55,17:38:30
15682,6.168784000766,-75.587284201223,6.165089958608,-75.584711059928,17:08:31,17:09:24,17:48:24,17:38:31
15683,6.246331351398,-75.597277751297,6.2689231,-75.5888283,17:08:32,17:09:27,17:31:27,17:38:32
15684,6.2124871,-75.5591908,6.205696105957,-75.559684753418,17:08:33,17:09:44,17:35:44,17:38:33
15685,6.244971677243,-75.594924271164,6.265818,-75.597232,17:08:35,17:11:07,17:26:07,17:38:35
15686,6.197667,-75.558361,6.194283,-75.563797,17:08:36,17:09:27,17:29:27,17:38:36
15687,6.225736,-75.57276,6.2204105,-75.5672671,17:08:37,17:09:41,17:16:41,17:38:37
15688,6.214377,-75.5733664,6.2204105,-75.5672671,17:08:37,17:09:49,17:20:49,17:38:37
15689,6.163543264004,-75.573781724843,6.1641119,-75.5733469,17:08:42,17:12:57,17:20:57,17:38:42
15690,6.2095001,-75.5939999,6.218291214933,-75.601143278182,17:08:53,17:11:00,17:31:00,17:38:53
15691,6.2072291,-75.5718966,6.2032627,-75.5704342,17:08:53,17:10:13,17:30:13,17:38:53
15692,6.153041,-75.616963,6.168475,-75.6128105,17:08:59,17:10:08,17:16:08,17:28:59
15693,6.174765100624,-75.592503631283,6.169894,-75.5725453,17:09:02,17:09:35,17:18:35,17:47:02
15694,6.152484,-75.614915,6.14157,-75.619201,17:09:07,17:10:27,17:15:27,17:39:07
15695,6.15045,-75.616226,6.1519289,-75.6019765,17:09:08,17:10:11,17:26:11,17:31:08
15696,6.209321,-75.565662,6.210254192352,-75.575157165527,17:09:10,17:10:03,17:30:03,17:39:10
15697,6.229417,-75.570727,6.227861,-75.56382,17:09:11,17:10:17,17:36:17,17:51:11
15699,6.223935334603,-75.574178329448,6.225617,-75.5675247,17:09:15,17:10:15,17:24:15,17:39:15
15698,6.247807,-75.59752,6.242282,-75.606115,17:09:15,17:10:07,17:30:07,17:39:15
15700,6.198545,-75.565605,6.214802,-75.566458,17:09:17,17:10:06,17:15:06,17:37:17
15701,6.196480889612,-75.573830188267,6.185804,-75.57999,17:09:18,17:10:44,17:35:44,17:39:18
15702,6.238262,-75.598423,6.2387416,-75.6095061,17:09:21,17:10:16,17:20:16,17:39:21
15703,6.212020441059,-75.572283312223,6.2069305,-75.5744871,17:09:29,17:11:04,17:26:04,17:35:29
15704,6.246611,-75.602667,6.2492103,-75.6169125,17:09:30,17:13:11,17:18:11,18:09:30
15705,6.245178564148,-75.595511578504,6.257351599068,-75.612899400294,17:09:30,17:11:08,17:41:08,17:48:30
15706,6.244833,-75.594467,6.2317045,-75.6006725,17:09:31,17:10:39,17:35:39,17:39:31
15707,6.199945,-75.575868,6.201138,-75.5732804,17:09:34,17:10:48,17:30:48,17:39:34
15708,6.160872,-75.604569,6.156264119212,-75.62755599618,17:09:36,17:10:30,17:23:30,17:39:36
15709,6.255146,-75.58275,6.25662,-75.585263,17:09:37,17:10:12,17:35:12,17:39:37
15710,6.163277,-75.573684,6.151102,-75.58138,17:09:38,17:10:13,17:50:13,17:37:38
15711,6.24626225,-75.59532835,6.235264,-75.595552,17:09:40,17:10:16,17:46:16,17:39:40
15712,6.23350193744,-75.604045396484,6.2361837,-75.6011107,17:09:45,17:10:41,17:15:41,17:39:45
15713,6.176450327498,-75.5918777383,6.161369,-75.576294,17:09:46,17:10:18,18:09:18,17:39:46
15714,6.19752,-75.558786,6.201685438899,-75.560864880681,17:09:53,17:10:29,17:25:29,17:39:53
15715,6.234988,-75.591352,6.226990364506,-75.568015985191,17:09:57,17:11:04,17:51:04,17:39:57
15716,6.199813,-75.562335,6.183069855948,-75.581249333918,17:09:59,17:11:01,17:31:01,17:39:59
15717,6.177327,-75.585882,6.1764423,-75.5689631,17:10:03,17:10:38,17:25:38,17:40:03
15718,6.220373,-75.566654,6.21063,-75.54621,17:10:04,17:10:56,17:39:56,17:40:04
15719,6.246577,-75.602714,6.243871,-75.595177,17:10:06,17:13:14,17:18:14,17:40:06
15720,6.24592334509,-75.601331002308,6.2736466,-75.5827912,17:10:09,17:12:22,17:19:22,17:40:09
15721,6.181105,-75.569415,6.1915178,-75.5655104,17:10:10,17:11:01,17:16:01,17:40:10
15722,6.207258,-75.564901,6.201492,-75.56554,17:10:12,17:11:17,17:31:17,17:40:12
15723,6.176432007245,-75.591886764557,6.174118,-75.569795,17:10:14,17:11:38,18:00:38,18:04:14
15724,6.247807,-75.59752,6.246382616328,-75.600554868579,17:10:15,17:11:01,17:31:01,17:40:15
15726,6.206909,-75.56482,6.2262923,-75.559633,17:10:19,17:11:14,17:36:14,17:40:19
15725,6.1820792,-75.5819767,6.1840434,-75.57311,17:10:19,17:10:52,17:26:52,17:34:19
15729,6.209277532193,-75.565674934896,6.213913,-75.569228,17:10:23,17:12:25,17:36:25,17:40:23
15728,6.15045,-75.616226,6.154631071169,-75.597001612186,17:10:23,17:11:28,17:32:28,17:32:23
15727,6.249039,-75.597137,6.2539421,-75.597047,17:10:23,17:11:25,17:31:25,17:40:23
15730,6.225736,-75.57276,6.24058974618,-75.56361515075,17:10:24,17:11:21,17:18:21,17:40:24
15733,6.212639,-75.559104,6.2212706,-75.5740523,17:10:25,17:11:02,17:39:02,17:40:25
15732,6.20722,-75.565151,6.2212706,-75.5740523,17:10:25,17:11:25,17:26:25,17:34:25
15731,6.201962,-75.57181,6.2212706,-75.5740523,17:10:25,17:11:44,17:29:44,17:40:25
15734,6.161614523508,-75.605544071539,6.1656393,-75.6350944,17:10:27,17:11:14,17:26:14,17:40:27
15735,6.185924,-75.569287,6.171901,-75.566916,17:10:29,17:11:33,17:31:33,17:40:29
15736,6.19982,-75.562756,6.19051453157,-75.566120262124,17:10:31,17:11:21,17:31:21,17:36:31
15737,6.177361,-75.58568,6.1556409,-75.6047878,17:10:34,17:11:53,17:26:53,17:40:34
15738,6.2570313,-75.5919993,6.267683135734,-75.590255521238,17:10:36,17:11:53,17:26:53,17:40:36
15739,6.217586716708,-75.564779881528,6.21225,-75.5478,17:10:39,17:11:34,17:32:34,17:40:39
15740,6.177361,-75.58568,6.1593421,-75.5767159,17:10:39,17:11:40,17:25:40,17:40:39
15741,6.238527,-75.603126,6.23831880586,-75.598750882035,17:10:40,17:12:05,17:17:05,17:28:40
15742,6.199004,-75.575401,6.174199,-75.571993,17:10:42,17:12:00,17:26:00,17:40:42
15743,6.15006,-75.615315,6.158926,-75.637482,17:10:51,17:12:00,17:21:00,17:35:51
15744,6.198275,-75.565592,6.222274,-75.568409,17:10:53,17:11:32,17:21:32,17:43:53
15745,6.19642,-75.574209,6.221992,-75.568627,17:10:57,17:12:07,17:17:07,17:40:57
15746,6.1961416,-75.5603945,6.185018474807,-75.568771362305,17:10:58,17:11:57,17:21:57,17:40:58
15747,6.207892,-75.567189,6.2055457,-75.5626676,17:11:00,17:12:16,17:21:16,17:32:00
15748,6.243607,-75.597079,6.244739,-75.606404,17:11:01,17:11:43,17:41:43,17:41:01
15749,6.214377,-75.5733664,6.2203997,-75.5812419,17:11:02,17:12:27,17:23:27,17:41:02
15751,6.228688,-75.575126,6.2318478,-75.5989933,17:11:03,17:11:57,17:24:57,17:32:03
15750,6.261964,-75.589169,6.2782404,-75.5880319,17:11:03,17:11:40,17:46:40,17:41:03
15752,6.2570313,-75.5919993,6.2802534,-75.5947227,17:11:04,17:12:15,17:42:15,17:41:04
15753,6.24626225,-75.59532835,6.254,-75.6095189,17:11:06,17:11:42,17:47:42,17:41:06
15754,6.185924,-75.569287,6.183361,-75.57309,17:11:08,17:12:45,17:37:45,17:41:08
15755,6.233415,-75.603989,6.224513,-75.596466,17:11:10,17:11:46,17:26:46,17:41:10
15756,6.216629,-75.59837,6.203730649755,-75.605307742953,17:11:10,17:13:08,17:28:08,17:41:10
15757,6.209841,-75.566117,6.213893,-75.556699,17:11:12,17:12:15,17:28:15,17:38:12
15758,6.176654986709,-75.592383023314,6.153484034423,-75.58614436537,17:11:15,17:11:52,17:21:52,17:41:15
15759,6.176836,-75.591991,6.186047,-75.580612,17:11:16,17:12:11,17:45:11,17:41:16
15762,6.216629,-75.59837,6.219167,-75.603409,17:11:17,17:13:28,17:28:28,17:41:17
15761,6.245956011667,-75.602212107969,6.2472247,-75.6004035,17:11:17,17:12:59,17:29:59,17:39:17
15760,6.251247,-75.565171,6.225146556786,-75.567177124322,17:11:17,17:12:47,17:27:47,17:41:17
15763,6.233520999052,-75.603938271164,6.211112,-75.60686,17:11:19,17:13:01,17:24:01,17:45:19
15764,6.150813,-75.615961,6.151351,-75.610846,17:11:19,17:12:04,17:31:04,17:41:19
15765,6.196635000097,-75.565214994172,6.198531,-75.567807,17:11:22,17:11:57,17:38:57,17:41:22
15766,6.146424,-75.625038,6.146837439444,-75.62351256609,17:11:25,17:13:06,17:38:06,17:41:25
15767,6.177751,-75.585879,6.1798916,-75.5866143,17:11:26,17:12:15,17:27:15,17:25:26
15768,6.160851665337,-75.604573196434,6.166319,-75.6193437,17:11:28,17:12:20,17:44:20,17:41:28
15769,6.1611511,-75.5817529,6.1604161,-75.5819924,17:11:29,17:13:04,18:03:04,17:41:29
