order_id,pick_up_lat,pick_up_lng,drop_off_lat,drop_off_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
12253,4.678271,-74.117787,4.681817,-74.1028,13:23:08,13:24:07,13:41:07,13:53:08
12254,4.701179,-74.11557,4.708766,-74.117076,13:23:08,13:23:43,13:32:43,13:53:08
12255,4.718401477694,-74.055617976075,4.7100619,-74.0524917,13:23:08,13:24:11,13:54:11,13:53:08
12256,4.639723925289,-74.065383113491,4.647998,-74.08399,13:23:11,13:24:13,13:55:13,13:53:11
12257,4.6875078,-74.0739799,4.688821281969,-74.066447988153,13:23:12,13:24:26,13:56:26,13:53:12
12259,4.732225308334,-74.042381084656,4.736663,-74.041717,13:23:14,13:23:49,13:49:49,13:53:14
12258,4.645302,-74.129809,4.6479593,-74.1352739,13:23:14,13:23:48,13:57:48,13:53:14
12260,4.723026814936,-74.062245590214,4.7248053,-74.0618833,13:23:15,13:23:52,13:59:52,13:56:15
12261,4.717967,-74.032186,4.7188101,-74.0327613,13:23:18,13:23:51,13:30:51,13:53:18
12262,4.756878,-74.062413,4.74422,-74.034973,13:23:19,13:24:04,13:29:04,13:53:19
12263,4.6980714,-74.0692359,4.697037,-74.066143,13:23:19,13:24:07,13:52:07,13:53:19
12265,4.681116,-74.05005,4.702704243297,-74.048608615995,13:23:20,13:24:36,13:30:36,13:53:20
12264,4.6769185,-74.0477453,4.681720805929,-74.067668393254,13:23:20,13:24:16,13:48:16,13:53:20
12269,4.668986,-74.055705,4.669644970536,-74.044669325838,13:23:21,13:24:21,13:47:21,13:53:21
12268,4.732736547534,-74.066120099694,4.71077,-74.07037,13:23:21,13:24:19,13:44:19,13:53:21
12267,4.716791588357,-74.066096445727,4.71077,-74.07037,13:23:21,13:24:02,13:49:02,13:53:21
12266,4.668873,-74.122154,4.668724967162,-74.117174930871,13:23:21,13:23:59,13:53:59,13:53:21
12272,4.66500726254,-74.056087813668,4.6788222,-74.0574848,13:23:22,13:24:27,13:37:27,13:53:22
12271,4.680630020184,-74.082318423279,4.674191,-74.079211,13:23:22,13:23:56,14:06:56,14:23:22
12270,4.645421,-74.12949,4.6412202,-74.1401888,13:23:22,13:24:16,13:56:16,13:53:22
12274,4.619859,-74.13534,4.6007629,-74.1449056,13:23:23,13:24:45,13:39:45,13:53:23
12275,4.718184,-74.033997,4.696631648,-74.034719026,13:23:23,13:25:05,13:40:05,13:53:23
12273,4.692254,-74.074207,4.6896211,-74.0814495,13:23:23,13:23:57,13:45:57,13:51:23
12276,4.664158,-74.056431,4.679688791402,-74.054661691189,13:23:26,13:24:06,13:44:06,13:53:26
12278,4.663916,-74.130235,4.671387,-74.132386,13:23:26,13:24:49,13:39:49,13:53:26
12277,4.700921,-74.049315,4.7037966,-74.056392,13:23:26,13:24:15,13:49:15,13:53:26
12279,4.670613929042,-74.06117194547,4.6530107,-74.0524545,13:23:28,13:24:35,13:32:35,13:53:28
12280,4.72376795924,-74.114603731491,4.732878771556,-74.116870164871,13:23:29,13:24:11,14:00:11,13:53:29
12281,4.674887,-74.048473,4.679810144207,-74.055536526494,13:23:29,13:24:43,13:42:43,13:53:29
12282,4.67577,-74.047431,4.672419,-74.045054,13:23:36,13:24:41,13:50:41,14:02:36
12283,4.635989,-74.064345,4.630422,-74.065167,13:23:36,13:24:28,13:34:28,13:53:36
12284,4.715994,-74.029094,4.708961794021,-74.030041694641,13:23:37,13:24:37,14:20:37,13:53:37
12285,4.64286163549,-74.074056682209,4.6382457,-74.0631028,13:23:38,13:24:33,13:38:33,13:53:38
12286,4.632014,-74.115633,4.628625520933,-74.137492328882,13:23:40,13:24:39,13:44:39,14:07:40
12287,4.732698,-74.066104,4.743554235414,-74.063183404505,13:23:42,13:26:29,13:48:29,13:53:42
12288,4.694083,-74.032606,4.6910781,-74.0521413,13:23:42,13:24:38,13:34:38,13:53:42
12290,4.695935123642,-74.030101505427,4.705637049079,-74.029892161489,13:23:43,13:25:38,13:44:38,13:53:43
12289,4.692098,-74.045361,4.696283570927,-74.045419804752,13:23:43,13:24:19,13:29:19,13:53:43
12291,4.667224,-74.054947,4.6615962,-74.0490832,13:23:44,13:24:44,13:59:44,13:53:44
12292,4.664338,-74.062392,4.664224,-74.057508,13:23:47,13:24:41,13:38:41,13:53:47
12293,4.722022,-74.042433,4.728432,-74.054308,13:23:48,13:24:53,13:39:53,13:53:48
12295,4.696921,-74.043362,4.7128204,-74.0498076,13:23:49,13:24:55,13:36:55,13:53:49
12294,4.686201,-74.05651,4.698448528683,-74.054821953177,13:23:49,13:24:24,13:28:24,13:53:49
12297,4.675855,-74.048762,4.671931,-74.051069,13:23:51,13:24:26,13:44:26,13:53:51
12296,4.737386,-74.08477,4.746549684132,-74.085281118751,13:23:51,13:24:28,13:33:28,13:53:51
12298,4.688052,-74.064281,4.7272345,-74.0651283,13:23:55,13:24:43,13:34:43,13:53:55
12299,4.626397602791,-74.067382307453,4.62874081395,-74.064979143441,13:23:56,13:24:59,13:32:59,13:53:56
12300,4.644822,-74.062173,4.633004540296,-74.070363431776,13:23:57,13:25:09,14:10:09,13:53:57
12301,4.647440447872,-74.101968843569,4.6593489,-74.106088,13:23:58,13:24:33,13:39:33,13:53:58
12302,4.755704,-74.046392,4.7569801,-74.0491663,13:24:00,13:24:33,13:37:33,14:03:00
12303,4.714108,-74.070133,4.732823487077,-74.057753921741,13:24:01,13:24:55,13:29:55,13:57:01
12304,4.71339,-74.053999,4.709766,-74.061632,13:24:02,13:25:11,13:47:11,13:54:02
12305,4.723009772232,-74.062243749668,4.739816672366,-74.068726524711,13:24:04,13:24:44,13:34:44,13:54:04
12306,4.69355,-74.034389,4.699659485299,-74.037428498268,13:24:04,13:25:18,13:43:18,13:54:04
12307,4.656372,-74.057121,4.661064777179,-74.058966104882,13:24:05,13:25:10,13:36:10,13:54:05
12308,4.691807228462,-74.050759553985,4.7195443,-74.0350412,13:24:06,13:24:42,13:39:42,13:54:06
12309,4.72154,-74.130732,4.704516,-74.127688,13:24:06,13:25:57,13:50:57,13:54:06
12310,4.652779,-74.054846,4.661614,-74.052363,13:24:07,13:25:07,13:35:07,13:54:07
12311,4.614061,-74.135077,4.620813623371,-74.118064753711,13:24:08,13:24:43,13:30:43,13:54:08
12312,4.702021838196,-74.041705,4.69863531821,-74.045913331211,13:24:09,13:25:28,13:43:28,13:54:09
12314,4.648113,-74.060946,4.647145,-74.05603,13:24:10,13:24:47,13:39:47,13:54:10
12313,4.6286856,-74.0670464,4.637655747826,-74.062637910247,13:24:10,13:24:43,14:01:43,13:52:10
12316,4.650124,-74.058783,4.650824,-74.055329,13:24:12,13:24:45,13:31:45,13:54:12
12315,4.646824,-74.055613,4.618313,-74.067403,13:24:12,13:26:11,13:46:11,13:54:12
12317,4.754914314995,-74.044782865938,4.758071,-74.043137,13:24:12,13:25:11,13:37:11,13:54:12
12318,4.662277,-74.051589,4.672749622842,-74.056084938347,13:24:14,13:25:32,13:30:32,13:55:14
12319,4.73267044209,-74.066517527786,4.741641,-74.067532,13:24:14,13:25:08,14:03:08,14:05:14
12320,4.640834,-74.074267,4.636029,-74.075874,13:24:15,13:25:09,13:45:09,13:54:15
12321,4.647469683475,-74.061270740493,4.656045,-74.050165,13:24:19,13:26:41,13:48:41,13:54:19
12322,4.7278783,-74.065159,4.719363,-74.052534,13:24:21,13:26:30,13:43:30,13:54:21
12323,4.675941,-74.048891,4.665137,-74.046638,13:24:22,13:25:15,13:35:15,13:54:22
12324,4.637426,-74.096618,4.6304752,-74.084942,13:24:23,13:25:14,13:41:14,13:49:23
12326,4.717234422518,-74.069080826637,4.7210485,-74.0428773,13:24:24,13:25:28,14:23:28,13:54:24
12325,4.749877,-74.095896,4.7500846,-74.1004158,13:24:24,13:25:06,13:53:06,13:54:24
12327,4.664151,-74.130579,4.663094,-74.13777,13:24:25,13:25:03,13:50:03,13:54:25
12328,4.676594421988,-74.052032655837,4.6773824,-74.0546905,13:24:26,13:26:08,13:32:08,13:54:26
12329,4.63861,-74.078865,4.639145,-74.061938,13:24:27,13:25:12,13:41:12,13:54:27
12330,4.65396825,-74.10996385,4.6700065,-74.1069562,13:24:28,13:25:11,14:01:11,13:54:28
12331,4.716791588357,-74.066096445727,4.7256863,-74.0513554,13:24:31,13:25:30,13:50:30,13:54:31
12332,4.6193744,-74.067648,4.61617,-74.070881,13:24:32,13:25:42,13:30:42,13:54:32
12334,4.711747,-74.102797,4.711448,-74.102327,13:24:33,13:25:23,13:40:23,13:50:33
12333,4.690038,-74.0658,4.700466,-74.054063,13:24:33,13:25:57,13:47:57,13:58:33
12335,4.63025,-74.0667,4.640527,-74.061789,13:24:34,13:26:09,13:56:09,13:54:34
12336,4.695935123642,-74.030101505427,4.698007,-74.033897,13:24:34,13:25:52,13:45:52,13:54:34
12337,4.675775,-74.048992,4.672653,-74.052209,13:24:35,13:25:37,13:45:37,13:54:35
12340,4.642259,-74.156325,4.635278398561,-74.142214022577,13:24:37,13:26:00,14:22:00,13:54:37
12339,4.694389,-74.031777,4.7200074,-74.027717,13:24:37,13:26:10,13:46:10,13:54:37
12338,4.671464,-74.057893,4.671378,-74.057266,13:24:37,13:25:45,13:55:45,13:41:37
12343,4.690859570252,-74.036566941717,4.688996932,-74.044712478,13:24:38,13:25:43,13:43:43,13:54:38
12342,4.5887672,-74.2045422,4.6000754,-74.220635,13:24:38,13:25:59,13:35:59,13:54:38
12341,4.70013,-74.049822139881,4.708376821987,-74.048718251076,13:24:38,13:29:39,13:34:39,13:59:38
12344,4.653831,-74.059354,4.67605,-74.054576,13:24:39,13:25:49,13:50:49,13:54:39
12345,4.702455,-74.049451,4.690521121688,-74.04828004539,13:24:41,13:25:30,13:30:30,13:54:41
12348,4.750607,-74.09595,4.7525147,-74.0879808,13:24:43,13:25:20,13:35:20,13:54:43
12347,4.68818,-74.06446,4.692236662434,-74.068236015737,13:24:43,13:25:17,13:59:17,14:00:43
12350,4.683633,-74.119973,4.669277339489,-74.138854891062,13:24:43,13:25:49,13:54:49,13:54:43
12346,4.677822,-74.05693,4.656331,-74.05261,13:24:43,13:25:45,13:55:45,13:54:43
12349,4.680871,-74.082528,4.678187750077,-74.078203439713,13:24:43,13:25:49,13:35:49,13:54:43
12351,4.680183913875,-74.048176588608,4.718138,-74.043909,13:24:44,13:27:05,13:32:05,13:54:44
12352,4.674887,-74.048473,4.666732,-74.059851,13:24:45,13:25:36,13:41:36,13:54:45
12353,4.645421,-74.12949,4.643154966452,-74.144006744027,13:24:46,13:25:46,14:05:46,13:54:46
12354,4.639649,-74.097968,4.6354933,-74.0927625,13:24:47,13:26:10,13:51:10,13:54:47
12355,4.683924405819,-74.04699717791,4.6876475,-74.0544063,13:24:48,13:25:42,13:46:42,13:54:48
12356,4.698702,-74.048921,4.7010507,-74.0553512,13:24:50,13:25:26,13:51:26,13:54:50
12357,4.6661377,-74.05563815,4.655163,-74.053559,13:24:52,13:25:53,13:51:53,14:06:52
12358,4.691078,-74.08389,4.700007,-74.086342,13:24:52,13:25:48,13:53:48,13:54:52
12359,4.633147,-74.066369,4.645848418373,-74.0609799698,13:24:52,13:25:48,13:57:48,13:54:52
12360,4.617122,-74.136563,4.64353726348,-74.126374237239,13:24:53,13:25:55,14:04:55,14:16:53
12361,4.620818,-74.152151,4.6255017,-74.1528026,13:24:53,13:25:27,13:50:27,13:54:53
12362,4.66332,-74.130984,4.663242990766,-74.137768931687,13:24:55,13:26:26,13:43:26,13:54:55
12363,4.587086,-74.102613,4.5977543,-74.1159405,13:25:00,13:26:42,13:51:42,13:52:00
12364,4.672033,-74.053437,4.663579,-74.052925,13:25:00,13:25:41,13:45:41,13:55:00
12365,4.629235,-74.064908,4.612459249062,-74.066595509648,13:25:01,13:26:19,13:41:19,13:59:01
12366,4.667572049408,-74.060081903111,4.6556091,-74.066981,13:25:02,13:25:51,13:55:51,14:07:02
12367,4.720842,-74.039982046627,4.7202579,-74.0353055,13:25:02,13:25:54,13:35:54,13:55:02
12368,4.652743481873,-74.109694383923,4.632572,-74.097931,13:25:03,13:26:16,13:36:16,13:55:03
12369,4.578617,-74.130282,4.579892541134,-74.136743192031,13:25:05,13:25:42,13:35:42,13:55:05
12370,4.704713916408,-74.048743593364,4.7054134,-74.0281732,13:25:07,13:26:10,13:44:10,14:04:07
12371,4.7327426,-74.0664471,4.744034710941,-74.064431302249,13:25:07,13:26:02,13:50:02,13:55:07
12372,4.68825,-74.039261,4.669711,-74.049942,13:25:07,13:25:47,13:45:47,13:55:07
12373,4.652125715383,-74.056648344215,4.630421,-74.079132,13:25:07,13:26:40,13:56:40,13:55:07
12374,4.6193609,-74.0677684,4.612546806917,-74.070554114878,13:25:08,13:26:04,13:42:04,13:55:08
12375,4.710828,-74.058498,4.6833946,-74.0542094,13:25:08,13:26:04,13:31:04,13:55:08
12376,4.65557,-74.057697,4.649078,-74.061464,13:25:12,13:25:49,13:51:49,14:01:12
12377,4.631389,-74.074775,4.632125,-74.062011,13:25:12,13:26:18,13:42:18,13:55:12
12378,4.663762106845,-74.057115778521,4.678764,-74.057356,13:25:13,13:25:50,13:30:50,13:50:13
12380,4.680865,-74.082527,4.685907,-74.065569,13:25:13,13:26:34,13:56:34,13:55:13
12379,4.714108,-74.070133,4.697344,-74.0690744,13:25:13,13:33:23,13:38:23,13:58:13
12381,4.65394575,-74.1100083,4.649285,-74.108459,13:25:15,13:26:40,13:54:40,14:01:15
12383,4.644838,-74.067763,4.618848604781,-74.069023914635,13:25:16,13:26:43,14:16:43,13:55:16
12382,4.722316,-74.052024,4.722549644089,-74.058680310845,13:25:16,13:26:24,13:42:24,13:45:16
12384,4.652525,-74.12579,4.6557233,-74.1303438,13:25:17,13:25:53,13:45:53,13:55:17
12385,4.644385,-74.12018,4.6524034,-74.1573866,13:25:19,13:25:51,13:45:51,13:55:19
12386,4.720423121,-74.0388155,4.721686,-74.040955,13:25:20,13:26:10,13:41:10,13:55:20
12387,4.66897957729,-74.053713104179,4.6582915,-74.0543408,13:25:20,13:26:30,13:40:30,13:55:20
12388,4.656419,-74.106878,4.629317,-74.1067568,13:25:21,13:26:07,13:41:07,13:55:21
12390,4.697685833438,-74.046271758266,4.701566,-74.051159,13:25:22,13:26:50,13:37:50,13:55:22
12389,4.756878,-74.062413,4.733554363251,-74.058128356934,13:25:22,13:26:20,13:31:20,13:55:22
12392,4.652418024928,-74.124562862601,4.669987201691,-74.125579833984,13:25:25,13:26:40,13:44:40,13:55:25
12391,4.726463,-74.060792,4.7388918,-74.0815569,13:25:25,13:27:33,13:41:33,13:55:25
12393,4.615052,-74.0693842,4.61617,-74.070877,13:25:26,13:26:22,13:36:22,13:55:26
12394,4.645491,-74.073472,4.645483,-74.08203,13:25:27,13:27:17,13:46:17,13:55:27
12396,4.693345,-74.032272,4.7002718,-74.0497489,13:25:29,13:26:23,13:56:23,14:10:29
12395,4.649343,-74.060292,4.671872,-74.05715,13:25:29,13:26:20,13:39:20,13:55:29
12397,4.756878,-74.062413,4.7460948,-74.0690851,13:25:30,13:26:26,13:31:26,13:55:30
12398,4.65525005,-74.0575953,4.661782,-74.052114,13:25:32,13:27:07,14:17:07,13:55:32
12399,4.670619,-74.106315,4.66896255749,-74.108975082636,13:25:33,13:26:08,13:36:08,13:55:33
12400,4.712834,-74.053987,4.729491,-74.040558,13:25:36,13:26:48,14:19:48,13:55:36
12403,4.613271,-74.070297,4.614090095887,-74.065407626331,13:25:37,13:26:44,13:31:44,13:55:37
12401,4.702455,-74.049451,4.725009,-74.061454,13:25:37,13:26:23,13:36:23,13:55:37
12402,4.64244,-74.076894,4.648405183128,-74.069749452174,13:25:37,13:26:10,13:58:10,13:55:37
12404,4.681116,-74.05005,4.695472253031,-74.041243940592,13:25:37,13:26:52,13:32:52,13:55:37
12405,4.708522202434,-74.071349430671,4.7112225,-74.0753902,13:25:38,13:26:12,13:41:12,13:51:38
12407,4.668156,-74.054167,4.660962,-74.055008,13:25:40,13:26:34,13:58:34,13:55:40
12406,4.691,-74.084179,4.671576,-74.089891,13:25:40,13:26:16,13:53:16,13:55:40
12408,4.754914314995,-74.044782865938,4.7611323,-74.0259096,13:25:43,13:26:40,13:41:40,13:55:43
12409,4.715673735085,-74.029212334122,4.723543,-74.036484,13:25:44,13:27:14,13:44:14,13:55:44
12410,4.652743481873,-74.109694383923,4.630889,-74.119806,13:25:48,13:27:34,13:37:34,13:55:48
12411,4.734735,-74.065011,4.74239,-74.060558,13:25:49,13:26:23,13:51:23,13:55:49
12412,4.721544540495,-74.046728297553,4.734664375487,-74.030944928527,13:25:51,13:26:34,13:48:34,13:55:51
12413,4.697873176294,-74.046183156553,4.6850581,-74.0534695,13:25:52,13:26:53,13:41:53,13:55:52
12414,4.743365216,-74.1029192,4.7396961,-74.0897948,13:25:53,13:26:29,13:50:29,13:55:53
12415,4.680912,-74.041427,4.678133,-74.040199,13:25:53,13:27:04,13:37:04,13:55:53
12418,4.721511,-74.055856,4.709356,-74.061443,13:25:55,13:26:48,13:45:48,13:55:55
12416,4.727298,-74.024368,4.74525,-74.030582,13:25:55,13:26:33,13:57:33,13:59:55
12417,4.6290153,-74.1175281,4.6437406,-74.1263916,13:25:55,13:26:32,13:31:32,13:55:55
12419,4.606898281427,-74.116692798828,4.604197348272,-74.119817242026,13:25:56,13:27:09,13:37:09,13:55:56
12420,4.665802,-74.050586,4.686679,-74.034215,13:25:56,13:27:09,13:52:09,13:55:56
12421,4.669724,-74.055818,4.666285,-74.045784,13:25:57,13:29:47,13:34:47,13:52:57
12425,4.641970066798,-74.075714500369,4.647277,-74.081169,13:25:59,13:26:32,13:36:32,13:55:59
12424,4.762361,-74.045829,4.752611,-74.062768,13:25:59,13:27:02,13:52:02,13:55:59
12423,4.693824,-74.047707,4.696631,-74.067949,13:25:59,13:26:47,13:45:47,13:55:59
12422,4.693557348003,-74.034481752471,4.7002212,-74.0327261,13:25:59,13:26:37,13:46:37,13:55:59
12426,4.684508,-74.05276,4.6825233,-74.0549901,13:26:01,13:26:56,13:39:56,13:56:01
12428,4.640733,-74.074188,4.6396798,-74.0682393,13:26:03,13:27:03,13:40:03,13:45:03
12427,4.86576,-74.03598,4.863638904518,-74.056939221919,13:26:03,13:27:44,13:47:44,13:56:03
12429,4.723954,-74.042714,4.695766,-74.036756,13:26:05,13:27:06,13:48:06,13:56:05
12431,4.599863,-74.16111,4.602182822837,-74.15947034955,13:26:08,13:27:40,13:52:40,13:56:08
12430,4.677618,-74.04841,4.679074,-74.042709,13:26:08,13:27:16,14:02:16,13:56:08
12432,4.719053,-74.035904,4.721918,-74.0300635,13:26:08,13:27:27,13:39:27,13:56:08
12433,4.664448010898,-74.051439511045,4.657581111457,-74.048549268133,13:26:09,13:27:09,13:40:09,13:56:09
12434,4.618086,-74.085993,4.619536696094,-74.083702638745,13:26:10,13:31:53,13:36:53,13:56:10
12435,4.700900782433,-74.115711730164,4.7202101,-74.1150779,13:26:11,13:27:05,13:32:05,13:56:11
12436,4.6198425,-74.1353555,4.623155597596,-74.146313108504,13:26:14,13:30:22,13:59:22,14:01:14
12439,4.61976,-74.135077,4.623155597596,-74.146313108504,13:26:14,13:27:11,14:03:11,13:56:14
12438,4.694734,-74.086433,4.698024,-74.079407,13:26:14,13:27:23,13:48:23,13:56:14
12437,4.605492785817,-74.11456791891,4.623155597596,-74.146313108504,13:26:14,13:27:14,13:42:14,13:56:14
12440,4.65557,-74.057697,4.64067583909,-74.067593070963,13:26:16,13:26:48,13:52:48,14:02:16
12442,4.733337314948,-74.066159329448,4.749085,-74.042451,13:26:17,13:27:21,13:57:21,13:56:17
12441,4.740220873705,-74.058708011869,4.7383907,-74.0671172,13:26:17,13:26:55,14:01:55,13:56:17
12443,4.715994,-74.029094,4.7240916,-74.0358352,13:26:18,13:31:53,13:36:53,13:56:18
12444,4.727727,-74.064046,4.723646,-74.063118,13:26:19,13:27:49,13:47:49,13:56:19
12445,4.732731202194,-74.066118049108,4.747950006005,-74.056781977415,13:26:20,13:27:41,13:37:41,13:56:20
12447,4.708532653686,-74.071200323619,4.716484,-74.088606,13:26:21,13:26:56,13:37:56,13:56:21
12446,4.666657853366,-74.074815317444,4.6389813,-74.0749449,13:26:21,13:27:29,14:03:29,13:56:21
12448,4.599362,-74.074779,4.6054443,-74.0733603,13:26:22,13:27:24,13:51:24,13:58:22
12449,4.665367,-74.055517,4.6880168,-74.0484736,13:26:25,13:27:51,13:47:51,13:56:25
12450,4.6941573,-74.0326177,4.72344,-74.038734,13:26:27,13:27:08,13:45:08,13:56:27
12451,4.708532653686,-74.071200323619,4.727342501345,-74.100326634943,13:26:29,13:27:03,13:36:03,13:56:29
12452,4.741686,-74.046303,4.736281,-74.062852,13:26:32,13:28:00,13:48:00,13:56:32
12453,4.70116,-74.046451,4.7107954,-74.0596168,13:26:33,13:27:34,14:10:34,13:56:33
12454,4.68797,-74.039791,4.69525384903,-74.058013916016,13:26:34,13:27:49,13:41:49,14:03:34
12456,4.652573,-74.054613,4.647401,-74.0530227,13:26:37,13:27:47,13:47:47,13:56:37
12455,4.654337,-74.066986,4.6443694,-74.056602,13:26:37,13:27:49,13:57:49,13:56:37
12457,4.700921,-74.049315,4.694923,-74.053559,13:26:38,13:27:15,13:52:15,13:56:38
12459,4.604959896741,-74.184473638063,4.5979803,-74.175022,13:26:39,13:27:15,13:37:15,13:56:39
12458,4.656064025564,-74.056699527613,4.650701,-74.053749,13:26:39,13:28:01,13:45:01,13:52:39
12460,4.682496171054,-74.049090592013,4.667883,-74.046009,13:26:39,13:27:36,13:42:36,13:56:39
12461,4.749952646242,-74.095450859974,4.7490913,-74.0802755,13:26:41,13:27:53,13:50:53,13:56:41
12464,4.662663119985,-74.060325291419,4.656581,-74.05505,13:26:42,13:33:40,13:38:40,13:56:42
12463,4.677396732763,-74.048540556178,4.679405,-74.053435,13:26:42,13:27:56,13:44:56,13:56:42
12462,4.701179,-74.115599,4.717771455879,-74.127980545163,13:26:42,13:27:57,13:46:57,13:56:42
12465,4.7283638,-74.063911,4.740304,-74.069336,13:26:43,13:27:16,13:34:16,13:56:43
12466,4.618976,-74.086014,4.5944133,-74.0900848,13:26:45,13:27:21,13:52:21,13:56:45
12468,4.642259,-74.156325,4.6371533,-74.1437468,13:26:46,13:27:42,13:43:42,13:56:46
12467,4.681214,-74.042339,4.673568,-74.050781,13:26:46,13:27:40,13:54:40,13:56:46
12469,4.757875,-74.064677,4.7537087,-74.0650049,13:26:49,13:27:45,13:57:45,14:00:49
12470,4.682982512892,-74.048836791055,4.6756218,-74.0449662,13:26:51,13:27:33,13:42:33,13:56:51
12472,4.73275,-74.044591,4.748221650077,-74.044200405478,13:26:53,13:27:28,13:44:28,13:47:53
12471,4.693055,-74.050767,4.692249,-74.058923,13:26:53,13:27:56,13:44:56,14:08:53
12473,4.65399935,-74.10983365,4.658478765984,-74.119545668364,13:26:54,13:27:59,13:39:59,13:56:54
12474,4.695407,-74.049936,4.700653,-74.057525,13:26:56,13:27:49,13:39:49,13:49:56
12475,4.681116,-74.05005,4.698966,-74.046521,13:26:57,13:28:13,13:34:13,13:56:57
12476,4.693645,-74.032666,4.696771096342,-74.037273935974,13:26:58,13:27:46,13:57:46,13:56:58
12477,4.676401,-74.048714,4.691549,-74.051712,13:26:58,13:27:40,13:47:40,13:56:58
12478,4.721337,-74.055831,4.701801376367,-74.034354016185,13:26:58,13:28:02,13:40:02,14:10:58
12480,4.605492785817,-74.11456791891,4.5868041,-74.115335,13:26:59,13:27:56,13:42:56,13:56:59
12481,4.701179,-74.115599,4.6845697,-74.105351,13:26:59,13:27:52,13:47:52,13:56:59
12479,4.7499164,-74.0951383,4.742554,-74.092255,13:26:59,13:28:02,13:41:02,13:55:59
12482,4.668675,-74.055597,4.6828577,-74.0615896,13:27:00,13:27:35,13:35:35,13:57:00
12483,4.714017,-74.054477,4.716237,-74.054299,13:27:01,13:28:08,13:43:08,13:57:01
12484,4.712195,-74.071616,4.706989670847,-74.069496318698,13:27:01,13:30:37,13:45:37,13:57:01
12486,4.664338,-74.062392,4.6910371,-74.0544922,13:27:04,13:27:55,13:42:55,13:57:04
12485,4.755939460842,-74.046473177877,4.7636232,-74.0301097,13:27:04,13:28:06,13:33:06,13:57:04
12487,4.672033,-74.053437,4.673541,-74.057556,13:27:05,13:27:41,13:47:41,13:57:05
12488,4.592205,-74.123451,4.605848,-74.1230822,13:27:05,13:30:51,13:35:51,13:57:05
12489,4.680912,-74.041427,4.686845,-74.043741,13:27:05,13:28:18,13:38:18,13:57:05
12490,4.6279331,-74.0910459,4.625351,-74.085144,13:27:07,13:28:09,13:57:09,14:04:07
12491,4.58711703,-74.20561166,4.599941843155,-74.221565010544,13:27:07,13:27:45,13:37:45,13:57:07
12492,4.605492785817,-74.11456791891,4.5968575,-74.1073461,13:27:08,13:28:14,13:43:14,13:57:08
12494,4.668675,-74.055597,4.672958,-74.058747,13:27:11,13:27:48,13:36:48,13:57:11
12493,4.731833,-74.04635,4.7554828,-74.043501,13:27:11,13:28:40,13:53:40,13:57:11
12495,4.63025,-74.0667,4.626915,-74.068492,13:27:11,13:28:08,13:58:08,13:57:11
12497,4.741501,-74.041798,4.737582,-74.056939,13:27:15,13:28:13,13:45:13,13:57:15
12496,4.699364860519,-74.029008488719,4.698496116811,-74.028868501369,13:27:15,13:28:12,13:44:12,13:57:15
12498,4.682565422386,-74.1206421039,4.721892064474,-74.11617743981,13:27:16,13:28:11,13:47:11,13:57:16
12499,4.695514953555,-74.038387159963,4.714806,-74.047358,13:27:18,13:28:14,13:46:14,14:12:18
12500,4.66500726254,-74.056087813668,4.654221,-74.053445,13:27:19,13:28:35,13:43:35,13:57:19
12502,4.662653,-74.131746,4.666696,-74.145899,13:27:21,13:28:19,13:43:19,13:57:21
12501,4.667606,-74.054133,4.6833946,-74.0542094,13:27:21,13:28:17,13:41:17,13:57:21
12503,4.686474,-74.073312,4.681265349149,-74.06344357878,13:27:22,13:27:58,13:52:58,14:04:22
12504,4.651277,-74.057975,4.667708,-74.044787,13:27:23,13:29:12,13:45:12,13:57:23
12505,4.723938,-74.114616,4.722561,-74.131145,13:27:24,13:28:17,13:49:17,13:58:24
12506,4.668919,-74.065942,4.6835087,-74.0637978,13:27:25,13:28:24,14:00:24,13:57:25
12507,4.58711703,-74.20561166,4.6111241,-74.2254784,13:27:26,13:28:03,13:38:03,13:57:26
12508,4.651139,-74.055361,4.645851,-74.055717,13:27:30,13:28:31,14:03:31,13:57:30
12510,4.7283638,-74.063911,4.744577,-74.066563,13:27:30,13:28:07,13:35:07,13:57:30
12509,4.663943530432,-74.130603294478,4.662834639455,-74.137811847031,13:27:30,13:28:06,13:55:06,13:57:30
12511,4.722374,-74.046656,4.716182,-74.049745,13:27:30,13:28:50,13:54:50,13:57:30
12514,4.600946,-74.07052,4.5988581,-74.0643599,13:27:31,13:28:09,13:53:09,13:57:31
12513,4.643988,-74.119169,4.627855,-74.135628,13:27:31,13:28:28,13:58:28,13:57:31
12512,4.645897,-74.128395,4.635212,-74.147425,13:27:31,13:28:34,13:43:34,13:57:31
12515,4.598013,-74.100429,4.592704985692,-74.104050546885,13:27:33,13:29:14,14:01:14,13:57:33
12516,4.59129,-74.124564,4.579892541134,-74.136743192031,13:27:33,13:28:08,13:53:08,13:57:33
12517,4.668675,-74.055597,4.6801372,-74.0528637,13:27:33,13:28:09,13:36:09,13:57:33
12518,4.64303343385,-74.075297538693,4.64539752718,-74.069097547968,13:27:34,13:28:51,13:50:51,13:57:34
12519,4.892416,-74.032625,4.9230284,-74.0271784,13:27:35,13:28:08,14:05:08,13:57:35
12520,4.688725503333,-74.038606,4.691304,-74.061928,13:27:36,13:29:33,13:51:33,13:57:36
